dream_time,sky_iqr,zp_time,zero_point_median,filter
2025-07-13 23:05:00-04:00,0.014636670239269733,,,
2025-07-13 23:10:00-04:00,0.013977238908410072,,,
2025-07-13 23:15:00-04:00,0.015478710643947124,,,
2025-07-13 23:20:00-04:00,0.015174997970461845,,,
2025-07-13 23:25:00-04:00,0.015316519886255264,,,
2025-07-13 23:30:00-04:00,0.015454445965588093,,,
2025-07-13 23:35:00-04:00,0.01523907296359539,,,
2025-07-13 23:40:00-04:00,0.015506228432059288,,,
2025-07-13 23:45:00-04:00,0.01487669162452221,,,
2025-07-13 23:50:00-04:00,0.01658550091087818,,,
2025-07-13 23:55:00-04:00,0.016433555632829666,,,
2025-07-14 00:00:00-04:00,0.01660183258354664,,,
2025-07-14 00:05:00-04:00,0.016341935843229294,,,
2025-07-14 00:10:00-04:00,0.015716424211859703,,,
2025-07-14 00:15:00-04:00,0.016545532271265984,,,
2025-07-14 00:20:00-04:00,0.016222205013036728,,,
2025-07-14 00:55:00-04:00,0.063133105635643,,,
2025-07-14 01:00:00-04:00,0.017798271030187607,,,
2025-07-14 01:05:00-04:00,0.01848127506673336,,,
2025-07-14 01:10:00-04:00,0.01878931000828743,,,
2025-07-14 01:15:00-04:00,0.018322989344596863,,,
2025-07-14 01:20:00-04:00,0.018744591623544693,,,
2025-07-14 01:25:00-04:00,0.019747309386730194,,,
2025-07-14 01:30:00-04:00,0.019574014469981194,,,
2025-07-14 01:35:00-04:00,0.01900288835167885,,,
2025-07-14 01:40:00-04:00,0.01867946796119213,,,
2025-07-14 01:45:00-04:00,0.019783055409789085,,,
2025-07-14 01:50:00-04:00,0.019460609182715416,,,
2025-07-14 01:55:00-04:00,0.019587498158216476,,,
2025-07-14 02:00:00-04:00,0.0189456045627594,,,
2025-07-14 02:05:00-04:00,0.019936740398406982,,,
2025-07-14 02:10:00-04:00,0.022643672302365303,,,
2025-07-14 02:40:00-04:00,0.02897585555911064,,,
2025-07-14 02:45:00-04:00,0.020693261176347733,,,
2025-07-14 02:50:00-04:00,0.020361661911010742,,,
2025-07-14 02:55:00-04:00,0.019527677446603775,,,
2025-07-14 03:00:00-04:00,0.019562996923923492,,,
2025-07-14 03:05:00-04:00,0.01968333125114441,,,
2025-07-14 03:10:00-04:00,0.020501207560300827,,,
2025-07-14 03:15:00-04:00,0.02080310694873333,,,
2025-07-14 03:20:00-04:00,0.01941402442753315,,,
2025-07-14 03:25:00-04:00,0.01970246247947216,,,
2025-07-14 03:55:00-04:00,0.02187098003923893,,,
2025-07-14 04:00:00-04:00,0.021851107478141785,,,
2025-07-14 04:05:00-04:00,0.022425249218940735,,,
2025-07-14 04:10:00-04:00,0.020421570166945457,,,
2025-07-14 04:15:00-04:00,0.019807856529951096,,,
2025-07-14 04:20:00-04:00,0.02059834823012352,,,
2025-07-14 04:25:00-04:00,0.02100551128387451,,,
2025-07-14 04:30:00-04:00,0.020009402185678482,,,
2025-07-14 04:35:00-04:00,0.02113843336701393,,,
2025-07-14 04:40:00-04:00,0.021564988419413567,,,
2025-07-14 04:45:00-04:00,0.02119259536266327,,,
2025-07-14 04:50:00-04:00,0.021934136748313904,,,
2025-07-14 04:55:00-04:00,0.02132166363298893,,,
2025-07-14 05:00:00-04:00,0.021323155611753464,,,
2025-07-14 05:05:00-04:00,0.02192302793264389,,,
2025-07-14 05:10:00-04:00,0.021662475541234016,,,
2025-07-14 05:15:00-04:00,0.021317431703209877,,,
2025-07-14 05:20:00-04:00,0.021787621080875397,,,
2025-07-14 05:25:00-04:00,0.022288784384727478,,,
2025-07-14 05:30:00-04:00,0.022774713113904,,,
2025-07-14 05:35:00-04:00,0.0230996236205101,,,
2025-07-14 05:40:00-04:00,0.023139696568250656,,,
2025-07-14 05:45:00-04:00,0.02147672325372696,,,
2025-07-14 05:50:00-04:00,0.023059982806444168,,,
2025-07-14 05:55:00-04:00,0.06122430041432381,,,
2025-07-14 20:00:00-04:00,0.9023377895355225,,,
2025-07-14 20:05:00-04:00,0.7869040966033936,,,
2025-07-14 20:10:00-04:00,0.7433757781982422,,,
2025-07-14 20:15:00-04:00,0.8733110427856445,,,
2025-07-14 20:20:00-04:00,0.7730197906494141,,,
2025-07-14 20:25:00-04:00,1.0114645957946777,,,
2025-07-14 20:30:00-04:00,0.8244731426239014,,,
2025-07-14 20:35:00-04:00,0.7965817451477051,,,
2025-07-14 20:40:00-04:00,0.9112915992736816,,,
2025-07-14 20:45:00-04:00,0.9528045654296875,,,
2025-07-14 20:50:00-04:00,0.8957982063293457,,,
2025-07-14 20:55:00-04:00,0.8784613609313965,,,
2025-07-14 21:00:00-04:00,1.1355104446411133,,,
2025-07-14 21:05:00-04:00,0.804999828338623,,,
2025-07-14 21:10:00-04:00,0.8578624725341797,,,
2025-07-14 21:15:00-04:00,0.9975020885467529,,,
2025-07-14 21:20:00-04:00,0.8441591262817383,,,
2025-07-14 21:25:00-04:00,0.8427350521087646,,,
2025-07-14 21:30:00-04:00,0.8503994941711426,,,
2025-07-14 21:35:00-04:00,0.7859988212585449,,,
2025-07-14 21:40:00-04:00,0.8225598335266113,,,
2025-07-14 21:45:00-04:00,0.82747483253479,,,
2025-07-14 21:50:00-04:00,0.8524987697601318,,,
2025-07-14 21:55:00-04:00,0.8827633857727051,,,
2025-07-14 22:00:00-04:00,0.8897185325622559,,,
2025-07-14 22:05:00-04:00,0.8826990127563477,,,
2025-07-14 22:10:00-04:00,0.8309946060180664,,,
2025-07-14 22:15:00-04:00,0.8989896774291992,,,
2025-07-14 22:20:00-04:00,0.8545947074890137,,,
2025-07-14 22:25:00-04:00,0.9526362419128418,,,
2025-07-14 22:30:00-04:00,0.9305295944213867,,,
2025-07-14 22:35:00-04:00,1.2678518295288086,,,
2025-07-14 22:40:00-04:00,1.6268731355667114,,,
2025-07-14 22:45:00-04:00,1.2577595710754395,,,
2025-07-14 22:50:00-04:00,1.3574435710906982,,,
2025-07-14 22:55:00-04:00,1.250704288482666,,,
2025-07-14 23:00:00-04:00,0.8843364715576172,,,
2025-07-14 23:05:00-04:00,0.8376545906066895,,,
2025-07-14 23:10:00-04:00,0.7952167987823486,,,
2025-07-14 23:15:00-04:00,0.7622766494750977,,,
2025-07-14 23:20:00-04:00,0.9246706962585449,,,
2025-07-14 23:25:00-04:00,0.9472072124481201,,,
2025-07-14 23:30:00-04:00,0.9345552921295166,,,
2025-07-14 23:35:00-04:00,0.812946081161499,,,
2025-07-14 23:40:00-04:00,0.872685432434082,,,
2025-07-14 23:45:00-04:00,0.9580972194671631,,,
2025-07-14 23:50:00-04:00,0.7897384166717529,,,
2025-07-14 23:55:00-04:00,0.850200891494751,,,
2025-07-15 00:00:00-04:00,0.8479942083358765,,,
2025-07-15 00:05:00-04:00,0.8476579189300537,,,
2025-07-15 00:10:00-04:00,0.8489413261413574,,,
2025-07-15 00:40:00-04:00,0.5705697536468506,,,
2025-07-15 00:45:00-04:00,1.0530343055725098,,,
2025-07-15 00:50:00-04:00,1.0506017208099365,,,
2025-07-15 00:55:00-04:00,1.275458574295044,,,
2025-07-15 01:00:00-04:00,1.0429251194000244,,,
2025-07-15 01:05:00-04:00,1.0584098100662231,,,
2025-07-15 01:10:00-04:00,1.181699514389038,,,
2025-07-15 01:15:00-04:00,1.928841471672058,,,
2025-07-15 01:20:00-04:00,1.7981877326965332,,,
2025-07-15 01:25:00-04:00,1.0872782468795776,,,
2025-07-15 01:30:00-04:00,0.8638489246368408,,,
2025-07-15 01:35:00-04:00,1.0048366785049438,,,
2025-07-15 01:40:00-04:00,1.332147240638733,,,
2025-07-15 01:45:00-04:00,1.342088222503662,,,
2025-07-15 01:50:00-04:00,1.365342617034912,,,
2025-07-15 01:55:00-04:00,0.9873934984207153,,,
2025-07-15 02:00:00-04:00,1.0340497493743896,,,
2025-07-15 02:05:00-04:00,1.186002492904663,,,
2025-07-15 02:10:00-04:00,0.967261552810669,,,
2025-07-15 02:15:00-04:00,1.178574800491333,,,
2025-07-15 02:20:00-04:00,1.184195637702942,,,
2025-07-15 02:25:00-04:00,1.1986981630325317,,,
2025-07-15 02:30:00-04:00,1.3338255882263184,,,
2025-07-15 02:35:00-04:00,1.186113953590393,,,
2025-07-15 02:40:00-04:00,0.9603819847106934,,,
2025-07-15 02:45:00-04:00,0.9255105257034302,,,
2025-07-15 02:50:00-04:00,1.0499179363250732,,,
2025-07-15 02:55:00-04:00,1.109602689743042,,,
2025-07-15 03:00:00-04:00,0.9698635339736938,,,
2025-07-15 03:05:00-04:00,0.9045143127441406,,,
2025-07-15 03:10:00-04:00,0.8721497058868408,,,
2025-07-15 03:15:00-04:00,0.9753607511520386,,,
2025-07-15 03:20:00-04:00,0.8350119590759277,,,
2025-07-15 03:25:00-04:00,0.8955274820327759,,,
2025-07-15 03:30:00-04:00,0.810538649559021,,,
2025-07-15 03:35:00-04:00,0.7718892097473145,,,
2025-07-15 03:40:00-04:00,0.8448426723480225,,,
2025-07-15 03:45:00-04:00,0.8348701000213623,,,
2025-07-15 03:50:00-04:00,0.7181985378265381,,,
2025-07-15 03:55:00-04:00,0.7744272947311401,,,
2025-07-15 04:00:00-04:00,0.8175818920135498,,,
2025-07-15 04:05:00-04:00,0.7620055675506592,,,
2025-07-15 04:10:00-04:00,0.8779065608978271,,,
2025-07-15 04:15:00-04:00,0.7975337505340576,,,
2025-07-15 04:20:00-04:00,0.8300820589065552,,,
2025-07-15 04:25:00-04:00,0.8926937580108643,,,
2025-07-15 04:30:00-04:00,0.893951416015625,,,
2025-07-15 04:35:00-04:00,0.9077539443969727,,,
2025-07-15 04:40:00-04:00,0.904597282409668,,,
2025-07-15 04:45:00-04:00,0.9806241989135742,,,
2025-07-15 04:50:00-04:00,0.8173806667327881,,,
2025-07-15 04:55:00-04:00,0.8752895593643188,,,
2025-07-15 05:00:00-04:00,0.6990134716033936,,,
2025-07-15 05:05:00-04:00,0.8195357322692871,,,
2025-07-15 05:10:00-04:00,0.8949023485183716,,,
2025-07-15 05:15:00-04:00,0.9139753580093384,,,
2025-07-15 05:20:00-04:00,0.9630821943283081,,,
2025-07-15 05:25:00-04:00,1.2912126779556274,,,
2025-07-15 05:30:00-04:00,0.9707472920417786,,,
2025-07-15 05:35:00-04:00,1.3385937213897705,,,
2025-07-15 05:40:00-04:00,1.2949731349945068,,,
2025-07-15 05:45:00-04:00,0.41126763820648193,,,
2025-07-15 05:50:00-04:00,0.11510215699672699,,,
2025-07-15 05:55:00-04:00,0.062418315559625626,,,
2025-07-15 20:00:00-04:00,1.401218056678772,,,
2025-07-15 20:05:00-04:00,1.0578727722167969,,,
2025-07-15 20:10:00-04:00,1.6438121795654297,,,
2025-07-15 20:15:00-04:00,1.6462090015411377,,,
2025-07-15 20:20:00-04:00,1.4771060943603516,,,
2025-07-15 20:25:00-04:00,1.2347748279571533,,,
2025-07-15 20:30:00-04:00,0.9833025932312012,,,
2025-07-15 20:35:00-04:00,1.395185947418213,,,
2025-07-15 20:40:00-04:00,1.5751891136169434,,,
2025-07-15 20:45:00-04:00,1.9010781049728394,,,
2025-07-15 20:50:00-04:00,1.979461669921875,,,
2025-07-15 20:55:00-04:00,1.2449684143066406,,,
2025-07-15 21:00:00-04:00,1.1235485076904297,,,
2025-07-15 21:05:00-04:00,1.1995867490768433,,,
2025-07-15 21:10:00-04:00,0.7545775771141052,,,
2025-07-15 21:15:00-04:00,0.445978581905365,,,
2025-07-15 21:20:00-04:00,0.268674373626709,,,
2025-07-15 21:25:00-04:00,0.21875107288360596,,,
2025-07-15 21:30:00-04:00,0.21165072917938232,,,
2025-07-15 21:35:00-04:00,0.11475896835327148,,,
2025-07-15 21:40:00-04:00,0.02860654518008232,,,
2025-07-15 21:45:00-04:00,0.05210272967815399,,,
2025-07-15 21:50:00-04:00,0.054653141647577286,,,
2025-07-15 21:55:00-04:00,0.0220748633146286,,,
2025-07-15 22:00:00-04:00,0.02288612350821495,,,
2025-07-15 22:05:00-04:00,0.046046867966651917,,,
2025-07-15 22:10:00-04:00,0.0337996631860733,,,
2025-07-15 22:15:00-04:00,0.08668068051338196,,,
2025-07-15 22:20:00-04:00,0.08131326735019684,,,
2025-07-15 22:25:00-04:00,0.02795419842004776,,,
2025-07-15 22:30:00-04:00,0.02303117886185646,,,
2025-07-15 22:35:00-04:00,0.019619934260845184,,,
2025-07-15 22:40:00-04:00,0.01642688177525997,,,
2025-07-15 22:45:00-04:00,0.014225168153643608,,,
2025-07-15 22:50:00-04:00,0.013757318258285522,,,
2025-07-15 22:55:00-04:00,0.013853296637535095,,,
2025-07-15 23:00:00-04:00,0.013787775300443172,,,
2025-07-15 23:05:00-04:00,0.013744235038757324,,,
2025-07-15 23:10:00-04:00,0.013720821589231491,,,
2025-07-15 23:15:00-04:00,0.013957164250314236,,,
2025-07-15 23:20:00-04:00,0.014143852517008781,,,
2025-07-15 23:25:00-04:00,0.013556488789618015,,,
2025-07-15 23:30:00-04:00,0.015186644159257412,,,
2025-07-15 23:35:00-04:00,0.014241918921470642,,,
2025-07-15 23:40:00-04:00,0.014970587566494942,,,
2025-07-15 23:45:00-04:00,0.01454206183552742,,,
2025-07-15 23:50:00-04:00,0.014701598323881626,,,
2025-07-15 23:55:00-04:00,0.015309406444430351,,,
2025-07-16 00:00:00-04:00,0.016253646463155746,,,
2025-07-16 00:05:00-04:00,0.014533228240907192,,,
2025-07-16 00:10:00-04:00,0.014918694272637367,,,
2025-07-16 00:15:00-04:00,0.014633288607001305,,,
2025-07-16 00:20:00-04:00,0.0143539197742939,,,
2025-07-16 00:25:00-04:00,0.014092076569795609,,,
2025-07-16 00:30:00-04:00,0.014153596013784409,,,
2025-07-16 00:35:00-04:00,0.013946857303380966,,,
2025-07-16 00:40:00-04:00,0.014167876914143562,,,
2025-07-16 00:45:00-04:00,0.014861070550978184,,,
2025-07-16 00:50:00-04:00,0.014747650362551212,,,
2025-07-16 00:55:00-04:00,0.014667902141809464,,,
2025-07-16 01:00:00-04:00,0.015396161004900932,,,
2025-07-16 01:05:00-04:00,0.014944903552532196,,,
2025-07-16 01:10:00-04:00,0.015054939314723015,,,
2025-07-16 01:15:00-04:00,0.01550379116088152,,,
2025-07-16 01:20:00-04:00,0.015493176877498627,,,
2025-07-16 01:25:00-04:00,0.014910964295268059,,,
2025-07-16 01:30:00-04:00,0.015454614534974098,,,
2025-07-16 01:35:00-04:00,0.015407189726829529,,,
2025-07-16 01:40:00-04:00,0.01653379388153553,,,
2025-07-16 01:45:00-04:00,0.016372093930840492,,,
2025-07-16 01:50:00-04:00,0.016103271394968033,,,
2025-07-16 01:55:00-04:00,0.01634279638528824,,,
2025-07-16 02:00:00-04:00,0.0156497061252594,,,
2025-07-16 02:05:00-04:00,0.0161728672683239,,,
2025-07-16 02:10:00-04:00,0.016478626057505608,,,
2025-07-16 02:15:00-04:00,0.015565810725092888,,,
2025-07-16 02:20:00-04:00,0.017124049365520477,,,
2025-07-16 02:25:00-04:00,0.018496261909604073,,,
2025-07-16 02:30:00-04:00,0.017102163285017014,,,
2025-07-16 02:35:00-04:00,0.018332589417696,,,
2025-07-16 02:40:00-04:00,0.01684342697262764,,,
2025-07-16 02:45:00-04:00,0.017704792320728302,,,
2025-07-16 02:50:00-04:00,0.019223038107156754,,,
2025-07-16 02:55:00-04:00,0.019895492121577263,,,
2025-07-16 03:00:00-04:00,0.01841859333217144,,,
2025-07-16 03:05:00-04:00,0.019203204661607742,,,
2025-07-16 03:10:00-04:00,0.018348218873143196,,,
2025-07-16 03:15:00-04:00,0.017917653545737267,,,
2025-07-16 03:20:00-04:00,0.019729573279619217,,,
2025-07-16 03:25:00-04:00,0.019967686384916306,,,
2025-07-16 03:30:00-04:00,0.019320324063301086,,,
2025-07-16 03:35:00-04:00,0.018247433006763458,,,
2025-07-16 03:40:00-04:00,0.020225614309310913,,,
2025-07-16 03:45:00-04:00,0.020187970250844955,,,
2025-07-16 03:50:00-04:00,0.01963668502867222,,,
2025-07-16 03:55:00-04:00,0.019727088510990143,,,
2025-07-16 04:00:00-04:00,0.01970725506544113,,,
2025-07-16 04:05:00-04:00,0.019365519285202026,,,
2025-07-16 04:10:00-04:00,0.01997281238436699,,,
2025-07-16 04:15:00-04:00,0.02043287456035614,,,
2025-07-16 04:20:00-04:00,0.019744209945201874,,,
2025-07-16 04:25:00-04:00,0.020882178097963333,,,
2025-07-16 04:30:00-04:00,0.019977226853370667,,,
2025-07-16 04:35:00-04:00,0.02079867199063301,,,
2025-07-16 04:40:00-04:00,0.020810212939977646,,,
2025-07-16 04:45:00-04:00,0.019605614244937897,,,
2025-07-16 04:50:00-04:00,0.020280230790376663,,,
2025-07-16 04:55:00-04:00,0.019421981647610664,,,
2025-07-16 05:00:00-04:00,0.021476594731211662,,,
2025-07-16 05:05:00-04:00,0.020338598638772964,,,
2025-07-16 05:10:00-04:00,0.021501023322343826,,,
2025-07-16 05:15:00-04:00,0.022934339940547943,,,
2025-07-16 05:20:00-04:00,0.022136136889457703,,,
2025-07-16 05:25:00-04:00,0.023737236857414246,,,
2025-07-16 05:30:00-04:00,0.024414535611867905,,,
2025-07-16 05:35:00-04:00,0.02297983318567276,,,
2025-07-16 05:40:00-04:00,0.022712979465723038,,,
2025-07-16 05:45:00-04:00,0.022046871483325958,,,
2025-07-16 05:50:00-04:00,0.022724967449903488,,,
2025-07-16 05:55:00-04:00,0.023035813122987747,,,
2025-07-16 20:00:00-04:00,0.011277575977146626,,,
2025-07-16 20:05:00-04:00,0.011511179618537426,,,
2025-07-16 20:10:00-04:00,0.011403415352106094,,,
2025-07-16 20:15:00-04:00,0.011556238867342472,,,
2025-07-16 20:20:00-04:00,0.011444898322224617,,,
2025-07-16 20:25:00-04:00,0.011511759832501411,,,
2025-07-16 20:30:00-04:00,0.012062632478773594,,,
2025-07-16 20:35:00-04:00,0.012263515964150429,,,
2025-07-16 20:40:00-04:00,0.012463580816984177,,,
2025-07-16 20:45:00-04:00,0.012736628763377666,,,
2025-07-16 20:50:00-04:00,0.013002428226172924,,,
2025-07-16 20:55:00-04:00,0.012146716937422752,,,
2025-07-16 21:00:00-04:00,0.01286563090980053,,,
2025-07-16 21:05:00-04:00,0.012881302274763584,,,
2025-07-16 21:10:00-04:00,0.013507090508937836,,,
2025-07-16 21:15:00-04:00,0.013382996432483196,,,
2025-07-16 21:20:00-04:00,0.01321234367787838,,,
2025-07-16 21:25:00-04:00,0.01284587662667036,,,
2025-07-16 21:30:00-04:00,0.012981267645955086,,,
2025-07-16 21:35:00-04:00,0.012479337863624096,,,
2025-07-16 21:40:00-04:00,0.01269096415489912,,,
2025-07-16 21:45:00-04:00,0.012118566781282425,,,
2025-07-16 21:50:00-04:00,0.013050016015768051,,,
2025-07-16 21:55:00-04:00,0.012164880521595478,,,
2025-07-16 22:00:00-04:00,0.012424319982528687,,,
2025-07-16 22:05:00-04:00,0.012673548422753811,,,
2025-07-16 22:10:00-04:00,0.011979987844824791,,,
2025-07-16 22:15:00-04:00,0.012169976718723774,,,
2025-07-16 22:20:00-04:00,0.011831525713205338,,,
2025-07-16 22:25:00-04:00,0.011824071407318115,,,
2025-07-16 22:30:00-04:00,0.012327744625508785,,,
2025-07-16 22:35:00-04:00,0.012247398495674133,,,
2025-07-16 22:40:00-04:00,0.012091249227523804,,,
2025-07-16 22:45:00-04:00,0.012310512363910675,,,
2025-07-16 22:50:00-04:00,0.012275733053684235,,,
2025-07-16 22:55:00-04:00,0.01224503293633461,,,
2025-07-16 23:00:00-04:00,0.012056319043040276,,,
2025-07-16 23:05:00-04:00,0.011492540128529072,,,
2025-07-16 23:10:00-04:00,0.012153415940701962,,,
2025-07-16 23:15:00-04:00,0.011613905429840088,,,
2025-07-16 23:20:00-04:00,0.01224557962268591,,,
2025-07-16 23:25:00-04:00,0.011999785900115967,,,
2025-07-16 23:30:00-04:00,0.011811651289463043,,,
2025-07-16 23:35:00-04:00,0.011647271923720837,,,
2025-07-16 23:40:00-04:00,0.01181536354124546,,,
2025-07-16 23:45:00-04:00,0.01188457291573286,,,
2025-07-16 23:50:00-04:00,0.011867227964103222,,,
2025-07-16 23:55:00-04:00,0.012443644925951958,,,
2025-07-17 00:00:00-04:00,0.012481354176998138,,,
2025-07-17 00:05:00-04:00,0.011780435219407082,,,
2025-07-17 00:10:00-04:00,0.011636579409241676,,,
2025-07-17 00:15:00-04:00,0.012143600732088089,,,
2025-07-17 00:20:00-04:00,0.012477298267185688,,,
2025-07-17 00:25:00-04:00,0.012045430019497871,,,
2025-07-17 00:30:00-04:00,0.012051851488649845,,,
2025-07-17 00:35:00-04:00,0.012582257390022278,,,
2025-07-17 00:40:00-04:00,0.01257973164319992,,,
2025-07-17 00:45:00-04:00,0.012611955404281616,,,
2025-07-17 00:50:00-04:00,0.012280961498618126,,,
2025-07-17 00:55:00-04:00,0.012477350421249866,,,
2025-07-17 01:00:00-04:00,0.013224353082478046,,,
2025-07-17 01:05:00-04:00,0.013673321343958378,,,
2025-07-17 01:10:00-04:00,0.012916038744151592,,,
2025-07-17 01:15:00-04:00,0.012915164232254028,,,
2025-07-17 01:20:00-04:00,0.012737772427499294,,,
2025-07-17 01:25:00-04:00,0.012309782207012177,,,
2025-07-17 01:30:00-04:00,0.012553483247756958,,,
2025-07-17 01:35:00-04:00,0.01288799848407507,,,
2025-07-17 01:40:00-04:00,0.012921697460114956,,,
2025-07-17 01:45:00-04:00,0.012897582724690437,,,
2025-07-17 01:50:00-04:00,0.013474809005856514,,,
2025-07-17 01:55:00-04:00,0.013046570122241974,,,
2025-07-17 02:00:00-04:00,0.013724778778851032,,,
2025-07-17 02:05:00-04:00,0.014136997051537037,,,
2025-07-17 02:10:00-04:00,0.013390484265983105,,,
2025-07-17 02:15:00-04:00,0.013758908957242966,,,
2025-07-17 02:20:00-04:00,0.014367646537721157,,,
2025-07-17 02:25:00-04:00,0.014215192757546902,,,
2025-07-17 02:30:00-04:00,0.013800375163555145,,,
2025-07-17 02:35:00-04:00,0.013746299780905247,,,
2025-07-17 02:40:00-04:00,0.01420432049781084,,,
2025-07-17 02:45:00-04:00,0.014631764963269234,,,
2025-07-17 02:50:00-04:00,0.014112712815403938,,,
2025-07-17 02:55:00-04:00,0.013830907642841339,,,
2025-07-17 03:00:00-04:00,0.013420889154076576,,,
2025-07-17 03:05:00-04:00,0.013193019665777683,,,
2025-07-17 03:10:00-04:00,0.01355748437345028,,,
2025-07-17 03:15:00-04:00,0.013960199430584908,,,
2025-07-17 03:20:00-04:00,0.01360430009663105,,,
2025-07-17 03:25:00-04:00,0.013726657256484032,,,
2025-07-17 03:30:00-04:00,0.014157393015921116,,,
2025-07-17 03:35:00-04:00,0.014282844960689545,,,
2025-07-17 03:40:00-04:00,0.014152547344565392,,,
2025-07-17 03:45:00-04:00,0.014445021748542786,,,
2025-07-17 03:50:00-04:00,0.014939676970243454,,,
2025-07-17 03:55:00-04:00,0.01456866692751646,,,
2025-07-17 04:00:00-04:00,0.014453757554292679,,,
2025-07-17 04:05:00-04:00,0.014610623009502888,,,
2025-07-17 04:10:00-04:00,0.014657566323876381,,,
2025-07-17 04:15:00-04:00,0.014746281318366528,,,
2025-07-17 04:20:00-04:00,0.015409613028168678,,,
2025-07-17 04:25:00-04:00,0.014664147980511189,,,
2025-07-17 04:30:00-04:00,0.015123726800084114,,,
2025-07-17 04:35:00-04:00,0.014111544005572796,,,
2025-07-17 04:40:00-04:00,0.015013285912573338,,,
2025-07-17 04:45:00-04:00,0.014078792184591293,,,
2025-07-17 04:50:00-04:00,0.014395693317055702,,,
2025-07-17 04:55:00-04:00,0.01505388505756855,,,
2025-07-17 05:00:00-04:00,0.015458587557077408,,,
2025-07-17 05:05:00-04:00,0.016130708158016205,,,
2025-07-17 05:10:00-04:00,0.016762953251600266,,,
2025-07-17 05:15:00-04:00,0.015829887241125107,,,
2025-07-17 05:20:00-04:00,0.01667376421391964,,,
2025-07-17 05:25:00-04:00,0.01698346622288227,,,
2025-07-17 05:30:00-04:00,0.016233112663030624,,,
2025-07-17 05:35:00-04:00,0.01549932174384594,,,
2025-07-17 05:40:00-04:00,0.016226381063461304,,,
2025-07-17 05:45:00-04:00,0.01496095396578312,,,
2025-07-17 05:50:00-04:00,0.014314847066998482,,,
2025-07-17 05:55:00-04:00,0.014681368134915829,,,
2025-07-17 20:00:00-04:00,0.03305050730705261,,,
2025-07-17 20:05:00-04:00,0.07523975521326065,,,
2025-07-17 20:10:00-04:00,0.03211330249905586,,,
2025-07-17 20:15:00-04:00,0.0293857641518116,,,
2025-07-17 20:20:00-04:00,0.030134767293930054,,,
2025-07-17 20:25:00-04:00,0.03087402693927288,,,
2025-07-17 20:30:00-04:00,0.03116575814783573,,,
2025-07-17 20:35:00-04:00,0.03138328343629837,,,
2025-07-17 20:40:00-04:00,0.030476965010166168,,,
2025-07-17 20:45:00-04:00,0.031544532626867294,,,
2025-07-17 20:50:00-04:00,0.03049876168370247,,,
2025-07-17 20:55:00-04:00,0.0300594512373209,,,
2025-07-17 21:00:00-04:00,0.03169197589159012,,,
2025-07-17 21:05:00-04:00,0.029605749994516373,,,
2025-07-17 21:10:00-04:00,0.030221909284591675,,,
2025-07-17 21:15:00-04:00,0.030376356095075607,,,
2025-07-17 21:20:00-04:00,0.02916417457163334,,,
2025-07-17 21:25:00-04:00,0.02809090167284012,,,
2025-07-17 21:30:00-04:00,0.02874138206243515,,,
2025-07-17 21:35:00-04:00,0.02897302620112896,,,
2025-07-17 21:40:00-04:00,0.028689110651612282,,,
2025-07-17 21:45:00-04:00,0.02814539149403572,,,
2025-07-17 21:50:00-04:00,0.028044231235980988,,,
2025-07-17 21:55:00-04:00,0.028749553486704826,,,
2025-07-17 22:00:00-04:00,0.02786264941096306,,,
2025-07-17 22:05:00-04:00,0.028076091781258583,,,
2025-07-17 22:10:00-04:00,0.028325418010354042,,,
2025-07-17 22:15:00-04:00,0.02786894328892231,,,
