dream_time,sky_iqr,zp_time,zero_point_median,filter
2025-07-17 22:20:00-04:00,0.028340555727481842,,,
2025-07-17 22:25:00-04:00,0.02944263257086277,,,
2025-07-17 22:30:00-04:00,0.029102597385644913,,,
2025-07-17 22:35:00-04:00,0.02842058055102825,,,
2025-07-17 22:40:00-04:00,0.026390675455331802,,,
2025-07-17 22:45:00-04:00,0.02681323140859604,,,
2025-07-17 22:50:00-04:00,0.02743077091872692,,,
2025-07-17 22:55:00-04:00,0.02800312079489231,,,
2025-07-17 23:00:00-04:00,0.02691051736474037,,,
2025-07-17 23:05:00-04:00,0.028263354673981667,,,
2025-07-17 23:10:00-04:00,0.027369558811187744,,,
2025-07-17 23:15:00-04:00,0.027719799429178238,,,
2025-07-17 23:20:00-04:00,0.02699512057006359,,,
2025-07-17 23:25:00-04:00,0.027648918330669403,,,
2025-07-17 23:30:00-04:00,0.02701037935912609,,,
2025-07-17 23:35:00-04:00,0.027692224830389023,,,
2025-07-17 23:40:00-04:00,0.028689522296190262,,,
2025-07-17 23:45:00-04:00,0.029478199779987335,,,
2025-07-17 23:50:00-04:00,0.029660284519195557,,,
2025-07-17 23:55:00-04:00,0.028694529086351395,,,
2025-07-18 00:00:00-04:00,0.028073765337467194,,,
2025-07-18 00:05:00-04:00,0.028814971446990967,,,
2025-07-18 00:10:00-04:00,0.029499899595975876,,,
2025-07-18 00:15:00-04:00,0.028851132839918137,,,
2025-07-18 00:20:00-04:00,0.029482636600732803,,,
2025-07-18 00:25:00-04:00,0.030351299792528152,,,
2025-07-18 00:30:00-04:00,0.030516883358359337,,,
2025-07-18 00:35:00-04:00,0.03135773912072182,,,
2025-07-18 00:40:00-04:00,0.03184130787849426,,,
2025-07-18 00:45:00-04:00,0.03218921646475792,,,
2025-07-18 00:50:00-04:00,0.03128528594970703,,,
2025-07-18 00:55:00-04:00,0.03289206698536873,,,
2025-07-18 01:00:00-04:00,0.03240728750824928,,,
2025-07-18 01:05:00-04:00,0.06190625578165054,,,
2025-07-18 01:10:00-04:00,0.03125021234154701,,,
2025-07-18 01:15:00-04:00,0.0323646254837513,,,
2025-07-18 01:20:00-04:00,0.032720327377319336,,,
2025-07-18 01:25:00-04:00,0.03211159631609917,,,
2025-07-18 01:30:00-04:00,0.0317135751247406,,,
2025-07-18 01:35:00-04:00,0.033645711839199066,,,
2025-07-18 01:40:00-04:00,0.03420965000987053,,,
2025-07-18 01:45:00-04:00,0.034268029034137726,,,
2025-07-18 01:50:00-04:00,0.03295588120818138,,,
2025-07-18 01:55:00-04:00,0.0332363024353981,,,
2025-07-18 02:00:00-04:00,0.033498942852020264,,,
2025-07-18 02:05:00-04:00,0.03359460085630417,,,
2025-07-18 02:10:00-04:00,0.03526423126459122,,,
2025-07-18 02:15:00-04:00,0.035120248794555664,,,
2025-07-18 02:20:00-04:00,0.03421441465616226,,,
2025-07-18 02:25:00-04:00,0.03414437174797058,,,
2025-07-18 02:30:00-04:00,0.035851217806339264,,,
2025-07-18 02:35:00-04:00,0.03682388737797737,,,
2025-07-18 02:40:00-04:00,0.03627520799636841,,,
2025-07-18 02:45:00-04:00,0.03717039152979851,,,
2025-07-18 02:50:00-04:00,0.03658866509795189,,,
2025-07-18 02:55:00-04:00,0.03616364672780037,,,
2025-07-18 03:00:00-04:00,0.03617306426167488,,,
2025-07-18 03:05:00-04:00,0.035888995975255966,,,
2025-07-18 03:10:00-04:00,0.03612540662288666,,,
2025-07-18 03:15:00-04:00,0.03633568808436394,,,
2025-07-18 03:20:00-04:00,0.03520394116640091,,,
2025-07-18 03:25:00-04:00,0.03417712077498436,,,
2025-07-18 03:30:00-04:00,0.03418492525815964,,,
2025-07-18 03:35:00-04:00,0.03542711213231087,,,
2025-07-18 03:40:00-04:00,0.035125769674777985,,,
2025-07-18 03:45:00-04:00,0.03634701296687126,,,
2025-07-18 03:50:00-04:00,0.03591030836105347,,,
2025-07-18 03:55:00-04:00,0.03672325611114502,,,
2025-07-18 04:00:00-04:00,0.036039553582668304,,,
2025-07-18 04:05:00-04:00,0.03489959239959717,,,
2025-07-18 04:10:00-04:00,0.03508167713880539,,,
2025-07-18 04:15:00-04:00,0.03461573272943497,,,
2025-07-18 04:20:00-04:00,0.036292482167482376,,,
2025-07-18 04:25:00-04:00,0.03379105031490326,,,
2025-07-18 04:30:00-04:00,0.035050828009843826,,,
2025-07-18 04:35:00-04:00,0.035276759415864944,,,
2025-07-18 04:40:00-04:00,0.03506750985980034,,,
2025-07-18 04:45:00-04:00,0.03394315019249916,,,
2025-07-18 04:50:00-04:00,0.03364890068769455,,,
2025-07-18 04:55:00-04:00,0.032383907586336136,,,
2025-07-18 05:00:00-04:00,0.03177077695727348,,,
2025-07-18 05:05:00-04:00,0.032716039568185806,,,
2025-07-18 05:10:00-04:00,0.031836193054914474,,,
2025-07-18 05:15:00-04:00,0.030486539006233215,,,
2025-07-18 05:20:00-04:00,0.029934365302324295,,,
2025-07-18 05:25:00-04:00,0.028976310044527054,,,
2025-07-18 05:30:00-04:00,0.02988978661596775,,,
2025-07-18 05:35:00-04:00,0.02841304801404476,,,
2025-07-18 05:40:00-04:00,0.03020278736948967,,,
2025-07-18 05:45:00-04:00,0.029959360137581825,,,
2025-07-18 05:50:00-04:00,0.030027078464627266,,,
2025-07-18 05:55:00-04:00,0.03248147293925285,,,
2025-07-18 20:00:00-04:00,0.03497506305575371,,,
2025-07-18 20:05:00-04:00,0.035932496190071106,,,
2025-07-18 20:10:00-04:00,0.03387800231575966,,,
2025-07-18 20:15:00-04:00,0.034262776374816895,,,
2025-07-18 20:20:00-04:00,0.03382464125752449,,,
2025-07-18 20:25:00-04:00,0.0743788480758667,,,
2025-07-18 20:30:00-04:00,0.03445938974618912,,,
2025-07-18 20:35:00-04:00,0.03511111065745354,,,
2025-07-18 20:40:00-04:00,0.034885093569755554,,,
2025-07-18 20:45:00-04:00,0.035641249269247055,,,
2025-07-18 20:50:00-04:00,0.03485799580812454,,,
2025-07-18 20:55:00-04:00,0.03480202332139015,,,
2025-07-18 21:00:00-04:00,0.03386580944061279,,,
2025-07-18 21:05:00-04:00,0.033906061202287674,,,
2025-07-18 21:10:00-04:00,0.03425993770360947,,,
2025-07-18 21:15:00-04:00,0.03427256643772125,,,
2025-07-18 21:20:00-04:00,0.03360651060938835,,,
2025-07-18 21:25:00-04:00,0.033077239990234375,,,
2025-07-18 21:30:00-04:00,0.03371724858880043,,,
2025-07-18 21:35:00-04:00,0.0330563522875309,,,
2025-07-18 21:40:00-04:00,0.03264923393726349,,,
2025-07-18 21:45:00-04:00,0.03266974911093712,,,
2025-07-18 21:50:00-04:00,0.032152704894542694,,,
2025-07-18 21:55:00-04:00,0.03322078287601471,,,
2025-07-18 22:00:00-04:00,0.032963741570711136,,,
2025-07-18 22:05:00-04:00,0.033428486436605453,,,
2025-07-18 22:10:00-04:00,0.033520396798849106,,,
2025-07-18 22:15:00-04:00,0.03452496975660324,,,
2025-07-18 22:20:00-04:00,0.034826505929231644,,,
2025-07-18 22:25:00-04:00,0.03413701429963112,,,
2025-07-18 22:30:00-04:00,0.03322245925664902,,,
2025-07-18 22:35:00-04:00,0.032803941518068314,,,
2025-07-18 22:40:00-04:00,0.0326581634581089,,,
2025-07-18 22:45:00-04:00,0.033701371401548386,,,
2025-07-18 22:50:00-04:00,0.0321388766169548,,,
2025-07-18 22:55:00-04:00,0.03398842737078667,,,
2025-07-18 23:00:00-04:00,0.03401775658130646,,,
2025-07-18 23:05:00-04:00,0.03303417190909386,,,
2025-07-18 23:10:00-04:00,0.03337686508893967,,,
2025-07-18 23:15:00-04:00,0.03248018026351929,,,
2025-07-18 23:20:00-04:00,0.03278622403740883,,,
2025-07-18 23:25:00-04:00,0.03173093870282173,,,
2025-07-18 23:30:00-04:00,0.03270119056105614,,,
2025-07-18 23:35:00-04:00,0.03312917798757553,,,
2025-07-18 23:40:00-04:00,0.0327107310295105,,,
2025-07-18 23:45:00-04:00,0.033210389316082,,,
2025-07-18 23:50:00-04:00,0.031504590064287186,,,
2025-07-18 23:55:00-04:00,0.03193714842200279,,,
2025-07-19 00:00:00-04:00,0.031205687671899796,,,
2025-07-19 00:05:00-04:00,0.03016531839966774,,,
2025-07-19 00:10:00-04:00,0.02871330827474594,,,
2025-07-19 00:15:00-04:00,0.02879146859049797,,,
2025-07-19 00:20:00-04:00,0.029448069632053375,,,
2025-07-19 00:25:00-04:00,0.02808486856520176,,,
2025-07-19 00:30:00-04:00,0.0280278529971838,,,
2025-07-19 00:35:00-04:00,0.028987783938646317,,,
2025-07-19 00:40:00-04:00,0.02866731956601143,,,
2025-07-19 00:45:00-04:00,0.02684292197227478,,,
2025-07-19 00:50:00-04:00,0.027223095297813416,,,
2025-07-19 00:55:00-04:00,0.02835162915289402,,,
2025-07-19 01:00:00-04:00,0.027170199900865555,,,
2025-07-19 01:05:00-04:00,0.025364847853779793,,,
2025-07-19 01:10:00-04:00,0.025903835892677307,,,
2025-07-19 01:15:00-04:00,0.027019955217838287,,,
2025-07-19 01:20:00-04:00,0.026906151324510574,,,
2025-07-19 01:25:00-04:00,0.027360210195183754,,,
2025-07-19 01:30:00-04:00,0.025820372626185417,,,
2025-07-19 01:35:00-04:00,0.026082608848810196,,,
2025-07-19 01:40:00-04:00,0.025170084089040756,,,
2025-07-19 01:45:00-04:00,0.02458054944872856,,,
2025-07-19 01:50:00-04:00,0.024924784898757935,,,
2025-07-19 01:55:00-04:00,0.024772830307483673,,,
2025-07-19 02:00:00-04:00,0.023507196456193924,,,
2025-07-19 02:05:00-04:00,0.024912428110837936,,,
2025-07-19 02:10:00-04:00,0.02425525337457657,,,
2025-07-19 02:15:00-04:00,0.06245129555463791,,,
2025-07-19 02:20:00-04:00,0.02208465337753296,,,
2025-07-19 02:25:00-04:00,0.023826224729418755,,,
2025-07-19 02:30:00-04:00,0.023638876155018806,,,
2025-07-19 02:35:00-04:00,0.023372404277324677,,,
2025-07-19 02:40:00-04:00,0.022889457643032074,,,
2025-07-19 02:45:00-04:00,0.022793076932430267,,,
2025-07-19 02:50:00-04:00,0.022848116233944893,,,
2025-07-19 02:55:00-04:00,0.02145114168524742,,,
2025-07-19 03:00:00-04:00,0.021592628210783005,,,
2025-07-19 03:05:00-04:00,0.021278366446495056,,,
2025-07-19 03:10:00-04:00,0.02002210170030594,,,
2025-07-19 03:15:00-04:00,0.060282960534095764,,,
2025-07-19 03:20:00-04:00,0.018333805724978447,,,
2025-07-19 03:25:00-04:00,0.01809684745967388,,,
2025-07-19 03:30:00-04:00,0.018522892147302628,,,
2025-07-19 03:35:00-04:00,0.018582334741950035,,,
2025-07-19 03:40:00-04:00,0.019770951941609383,,,
2025-07-19 03:45:00-04:00,0.01983688957989216,,,
2025-07-19 03:50:00-04:00,0.0184065792709589,,,
2025-07-19 03:55:00-04:00,0.018675457686185837,,,
2025-07-19 04:00:00-04:00,0.018327971920371056,,,
2025-07-19 04:05:00-04:00,0.018051041290163994,,,
2025-07-19 04:10:00-04:00,0.017404265701770782,,,
2025-07-19 04:15:00-04:00,0.018394263461232185,,,
2025-07-19 04:20:00-04:00,0.018257251009345055,,,
2025-07-19 04:25:00-04:00,0.017357995733618736,,,
2025-07-19 04:30:00-04:00,0.01699179969727993,,,
2025-07-19 04:35:00-04:00,0.01779528521001339,,,
2025-07-19 04:40:00-04:00,0.01808793470263481,,,
2025-07-19 04:45:00-04:00,0.017089644446969032,,,
2025-07-19 04:50:00-04:00,0.01690184883773327,,,
2025-07-19 04:55:00-04:00,0.01691354811191559,,,
2025-07-19 05:00:00-04:00,0.01716841571033001,,,
2025-07-19 05:05:00-04:00,0.015936635434627533,,,
2025-07-19 05:10:00-04:00,0.015214935876429081,,,
2025-07-19 05:15:00-04:00,0.014895565807819366,,,
2025-07-19 05:20:00-04:00,0.014544107019901276,,,
2025-07-19 05:25:00-04:00,0.015680283308029175,,,
2025-07-19 05:30:00-04:00,0.015918400138616562,,,
2025-07-19 05:35:00-04:00,0.01523364894092083,,,
2025-07-19 05:40:00-04:00,0.01583557017147541,,,
2025-07-19 05:45:00-04:00,0.06292552500963211,,,
2025-07-19 05:50:00-04:00,0.05930956080555916,,,
2025-07-19 05:55:00-04:00,0.05871299281716347,,,
2025-07-19 20:00:00-04:00,0.06854075193405151,,,
2025-07-19 20:05:00-04:00,0.06844297796487808,,,
2025-07-19 20:10:00-04:00,0.030089158564805984,,,
2025-07-19 20:15:00-04:00,0.07065710425376892,,,
2025-07-19 20:20:00-04:00,0.03026483952999115,,,
2025-07-19 20:25:00-04:00,0.06913326680660248,,,
2025-07-19 20:30:00-04:00,0.06888746470212936,,,
2025-07-19 20:35:00-04:00,0.06815667450428009,,,
2025-07-19 20:40:00-04:00,0.028751617297530174,,,
2025-07-19 20:45:00-04:00,0.06903494894504547,,,
2025-07-19 20:50:00-04:00,0.06769394129514694,,,
2025-07-19 20:55:00-04:00,0.06438396871089935,,,
2025-07-19 21:00:00-04:00,0.02549199014902115,,,
2025-07-19 21:05:00-04:00,0.06540267169475555,,,
2025-07-19 21:10:00-04:00,0.023786205798387527,,,
2025-07-19 21:15:00-04:00,0.06809606403112411,,,
2025-07-19 21:20:00-04:00,0.06587560474872589,,,
2025-07-19 21:25:00-04:00,0.02297603338956833,,,
2025-07-19 21:30:00-04:00,0.0657849907875061,,,
2025-07-19 21:35:00-04:00,0.06556016951799393,,,
2025-07-19 21:40:00-04:00,0.06413987278938293,,,
2025-07-19 21:45:00-04:00,0.06405452638864517,,,
2025-07-19 21:50:00-04:00,0.06311129033565521,,,
2025-07-19 21:55:00-04:00,0.020807867869734764,,,
2025-07-19 22:00:00-04:00,0.0637437105178833,,,
2025-07-19 22:05:00-04:00,0.02146093361079693,,,
2025-07-19 22:10:00-04:00,0.061429403722286224,,,
2025-07-19 22:15:00-04:00,0.06274031102657318,,,
2025-07-19 22:20:00-04:00,0.02290838398039341,,,
2025-07-19 22:25:00-04:00,0.02300579845905304,,,
2025-07-19 22:30:00-04:00,0.06372098624706268,,,
2025-07-19 22:35:00-04:00,0.060466840863227844,,,
2025-07-19 22:40:00-04:00,0.02038625441491604,,,
2025-07-19 22:45:00-04:00,0.022534247487783432,,,
2025-07-19 22:50:00-04:00,0.021238520741462708,,,
2025-07-19 22:55:00-04:00,0.060537442564964294,,,
2025-07-19 23:00:00-04:00,0.022357799112796783,,,
2025-07-19 23:05:00-04:00,0.022573456168174744,,,
2025-07-19 23:10:00-04:00,0.022170886397361755,,,
2025-07-19 23:15:00-04:00,0.05873619019985199,,,
2025-07-19 23:20:00-04:00,0.05974371358752251,,,
2025-07-19 23:25:00-04:00,0.05934473127126694,,,
2025-07-19 23:30:00-04:00,0.06022181361913681,,,
2025-07-19 23:35:00-04:00,0.023142632097005844,,,
2025-07-19 23:40:00-04:00,0.023508362472057343,,,
2025-07-19 23:45:00-04:00,0.024952590465545654,,,
2025-07-19 23:50:00-04:00,0.023739799857139587,,,
2025-07-19 23:55:00-04:00,0.060665570199489594,,,
2025-07-20 00:00:00-04:00,0.061369847506284714,,,
2025-07-20 00:05:00-04:00,0.06137537211179733,,,
2025-07-20 00:10:00-04:00,0.05935368314385414,,,
2025-07-20 00:15:00-04:00,0.05933091416954994,,,
2025-07-20 00:20:00-04:00,0.021229322999715805,,,
2025-07-20 00:25:00-04:00,0.02236049249768257,,,
2025-07-20 00:30:00-04:00,0.0231727696955204,,,
2025-07-20 00:35:00-04:00,0.022788293659687042,,,
2025-07-20 00:40:00-04:00,0.060089051723480225,,,
2025-07-20 00:45:00-04:00,0.01977619342505932,,,
2025-07-20 00:50:00-04:00,0.02056322619318962,,,
2025-07-20 00:55:00-04:00,0.020083289593458176,,,
2025-07-20 01:00:00-04:00,0.018050668761134148,,,
2025-07-20 01:05:00-04:00,0.01772109419107437,,,
2025-07-20 01:10:00-04:00,0.06353174149990082,,,
2025-07-20 01:15:00-04:00,0.0171462744474411,,,
2025-07-20 01:20:00-04:00,0.0178375244140625,,,
2025-07-20 01:25:00-04:00,0.06135997548699379,,,
2025-07-20 01:30:00-04:00,0.06104558706283569,,,
2025-07-20 01:35:00-04:00,0.017613105475902557,,,
2025-07-20 01:40:00-04:00,0.060471706092357635,,,
2025-07-20 01:45:00-04:00,0.017055056989192963,,,
2025-07-20 01:50:00-04:00,0.01652071252465248,,,
2025-07-20 01:55:00-04:00,0.01628757268190384,,,
2025-07-20 02:00:00-04:00,0.06116284802556038,,,
2025-07-20 02:05:00-04:00,0.017368579283356667,,,
2025-07-20 02:10:00-04:00,0.061336949467659,,,
2025-07-20 02:15:00-04:00,0.06354822218418121,,,
2025-07-20 02:20:00-04:00,0.06322922557592392,,,
2025-07-20 02:25:00-04:00,0.06787578016519547,,,
2025-07-20 02:30:00-04:00,0.08578221499919891,,,
2025-07-20 02:35:00-04:00,0.07407763600349426,,,
2025-07-20 02:40:00-04:00,0.0729827880859375,,,
2025-07-20 02:45:00-04:00,0.07469387352466583,,,
2025-07-20 02:50:00-04:00,0.06762924045324326,,,
2025-07-20 02:55:00-04:00,0.08219441026449203,,,
2025-07-20 03:00:00-04:00,0.2373223602771759,,,
2025-07-20 03:05:00-04:00,0.5156698226928711,,,
2025-07-20 03:10:00-04:00,0.33935612440109253,,,
2025-07-20 03:15:00-04:00,0.0762825757265091,,,
2025-07-20 03:20:00-04:00,0.06150461733341217,,,
2025-07-20 03:25:00-04:00,0.01477111130952835,,,
2025-07-20 03:30:00-04:00,0.06046988070011139,,,
2025-07-20 03:35:00-04:00,0.05960356071591377,,,
2025-07-20 03:40:00-04:00,0.05877891927957535,,,
2025-07-20 03:45:00-04:00,0.01494974922388792,,,
2025-07-20 03:50:00-04:00,0.05971307307481766,,,
2025-07-20 03:55:00-04:00,0.01462305523455143,,,
2025-07-20 04:00:00-04:00,0.05889705568552017,,,
2025-07-20 04:05:00-04:00,0.016693057492375374,,,
2025-07-20 04:10:00-04:00,0.07240162044763565,,,
2025-07-20 04:15:00-04:00,0.08767034113407135,,,
2025-07-20 04:20:00-04:00,0.08494047820568085,,,
2025-07-20 04:25:00-04:00,0.06103477627038956,,,
2025-07-20 04:30:00-04:00,0.05852454528212547,,,
2025-07-20 04:35:00-04:00,0.017688676714897156,,,
2025-07-20 04:40:00-04:00,0.06439590454101562,,,
2025-07-20 04:45:00-04:00,0.0786648690700531,,,
2025-07-20 04:50:00-04:00,0.08589637279510498,,,
2025-07-20 04:55:00-04:00,0.06612996757030487,,,
2025-07-20 05:00:00-04:00,0.08063113689422607,,,
2025-07-20 05:05:00-04:00,0.10180539637804031,,,
2025-07-20 05:10:00-04:00,0.15146119892597198,,,
2025-07-20 05:15:00-04:00,0.17586085200309753,,,
2025-07-20 05:20:00-04:00,0.10790932178497314,,,
2025-07-20 05:25:00-04:00,0.11445154249668121,,,
2025-07-20 05:30:00-04:00,0.15446951985359192,,,
2025-07-20 05:35:00-04:00,0.11225876957178116,,,
2025-07-20 05:40:00-04:00,0.09466030448675156,,,
2025-07-20 05:45:00-04:00,0.21881255507469177,,,
2025-07-20 05:50:00-04:00,0.2373993694782257,,,
2025-07-20 05:55:00-04:00,0.16587397456169128,,,
2025-07-20 20:00:00-04:00,0.29209333658218384,,,
2025-07-20 20:05:00-04:00,0.1731727421283722,,,
2025-07-20 20:10:00-04:00,0.3384152054786682,,,
2025-07-20 20:15:00-04:00,0.48851466178894043,,,
2025-07-20 20:20:00-04:00,0.20210222899913788,,,
2025-07-20 20:25:00-04:00,0.07889106869697571,,,
2025-07-20 20:30:00-04:00,0.042782340198755264,,,
2025-07-20 20:35:00-04:00,0.03808625042438507,,,
2025-07-20 20:40:00-04:00,0.12430118769407272,,,
2025-07-20 20:45:00-04:00,0.09487483650445938,,,
2025-07-20 20:50:00-04:00,0.0527067556977272,,,
2025-07-20 20:55:00-04:00,0.11166902631521225,,,
2025-07-20 21:00:00-04:00,0.10055454075336456,,,
2025-07-20 21:05:00-04:00,0.028242118656635284,,,
2025-07-20 21:10:00-04:00,0.016381820663809776,,,
2025-07-20 21:15:00-04:00,0.014078625477850437,,,
2025-07-20 21:20:00-04:00,0.016778945922851562,,,
2025-07-20 21:25:00-04:00,0.04491966962814331,,,
2025-07-20 21:30:00-04:00,0.20286330580711365,,,
2025-07-20 21:35:00-04:00,0.21731141209602356,,,
2025-07-20 21:40:00-04:00,0.3375420570373535,,,
2025-07-20 21:45:00-04:00,0.48580843210220337,,,
2025-07-20 21:50:00-04:00,0.7084569334983826,,,
2025-07-20 21:55:00-04:00,0.46840745210647583,,,
2025-07-20 22:00:00-04:00,0.38996046781539917,,,
2025-07-20 22:05:00-04:00,0.2709309458732605,,,
2025-07-20 22:10:00-04:00,0.23384781181812286,,,
2025-07-20 22:15:00-04:00,0.3985935151576996,,,
2025-07-20 22:20:00-04:00,0.27132952213287354,,,
2025-07-20 22:25:00-04:00,0.6607053279876709,,,
2025-07-20 22:30:00-04:00,0.8019838333129883,,,
2025-07-20 22:35:00-04:00,0.5984011888504028,,,
2025-07-20 22:40:00-04:00,0.624051570892334,,,
2025-07-20 22:45:00-04:00,0.8018763065338135,,,
2025-07-20 22:50:00-04:00,0.5927997827529907,,,
2025-07-20 22:55:00-04:00,1.1480798721313477,,,
2025-07-20 23:00:00-04:00,0.7593991756439209,,,
2025-07-20 23:05:00-04:00,0.4949367046356201,,,
2025-07-20 23:10:00-04:00,0.449496328830719,,,
2025-07-20 23:15:00-04:00,0.40434426069259644,,,
2025-07-20 23:20:00-04:00,0.3313779830932617,,,
2025-07-20 23:25:00-04:00,0.570904016494751,,,
2025-07-20 23:30:00-04:00,0.4623863697052002,,,
2025-07-20 23:35:00-04:00,0.40987372398376465,,,
2025-07-20 23:40:00-04:00,0.445925772190094,,,
2025-07-20 23:45:00-04:00,0.7433693408966064,,,
2025-07-20 23:50:00-04:00,1.004701852798462,,,
2025-07-20 23:55:00-04:00,0.7027972340583801,,,
2025-07-21 00:00:00-04:00,0.606023907661438,,,
2025-07-21 00:05:00-04:00,0.3082157075405121,,,
2025-07-21 00:10:00-04:00,0.38310763239860535,,,
2025-07-21 00:15:00-04:00,0.5235575437545776,,,
2025-07-21 00:20:00-04:00,0.8491608500480652,,,
2025-07-21 00:25:00-04:00,0.5065840482711792,,,
2025-07-21 00:30:00-04:00,0.4150376319885254,,,
2025-07-21 00:35:00-04:00,0.4762663245201111,,,
2025-07-21 00:40:00-04:00,0.6261363625526428,,,
2025-07-21 00:45:00-04:00,0.6155317425727844,,,
2025-07-21 00:50:00-04:00,0.6115150451660156,,,
2025-07-21 00:55:00-04:00,0.7583858966827393,,,
2025-07-21 01:00:00-04:00,0.6184638142585754,,,
2025-07-21 01:05:00-04:00,0.6562362909317017,,,
2025-07-21 01:10:00-04:00,1.2459603548049927,,,
2025-07-21 01:15:00-04:00,1.740890383720398,,,
2025-07-21 01:20:00-04:00,1.4583765268325806,,,
2025-07-21 01:25:00-04:00,0.7265441417694092,,,
2025-07-21 01:30:00-04:00,0.7316277027130127,,,
2025-07-21 01:35:00-04:00,0.787537693977356,,,
2025-07-21 01:40:00-04:00,0.5771194100379944,,,
2025-07-21 01:45:00-04:00,1.0248268842697144,,,
2025-07-21 01:50:00-04:00,2.0340542793273926,,,
2025-07-21 01:55:00-04:00,2.285932779312134,,,
2025-07-21 02:00:00-04:00,1.898244857788086,,,
2025-07-21 02:05:00-04:00,1.755645513534546,,,
2025-07-21 02:10:00-04:00,1.0583127737045288,,,
2025-07-21 02:15:00-04:00,1.4240901470184326,,,
2025-07-21 02:20:00-04:00,1.6060705184936523,,,
2025-07-21 02:25:00-04:00,2.318873643875122,,,
2025-07-21 02:30:00-04:00,1.2270762920379639,,,
2025-07-21 02:35:00-04:00,1.0851377248764038,,,
2025-07-21 02:40:00-04:00,0.8804935216903687,,,
2025-07-21 02:45:00-04:00,0.8540134429931641,,,
2025-07-21 02:50:00-04:00,1.534919261932373,,,
2025-07-21 02:55:00-04:00,0.8330907821655273,,,
2025-07-21 03:00:00-04:00,0.8579902648925781,,,
2025-07-21 03:05:00-04:00,1.098388433456421,,,
2025-07-21 03:10:00-04:00,0.7783373594284058,,,
2025-07-21 03:15:00-04:00,1.1931967735290527,,,
2025-07-21 03:20:00-04:00,1.2935736179351807,,,
2025-07-21 03:25:00-04:00,0.9314440488815308,,,
2025-07-21 03:30:00-04:00,1.0742355585098267,,,
2025-07-21 03:35:00-04:00,1.717559576034546,,,
2025-07-21 03:40:00-04:00,1.55621337890625,,,
2025-07-21 03:45:00-04:00,1.7861489057540894,,,
2025-07-21 03:50:00-04:00,1.7298270463943481,,,
2025-07-21 03:55:00-04:00,1.2504420280456543,,,
2025-07-21 04:00:00-04:00,0.9302396774291992,,,
2025-07-21 04:05:00-04:00,0.9076788425445557,,,
2025-07-21 04:10:00-04:00,1.2236026525497437,,,
2025-07-21 04:15:00-04:00,1.1151572465896606,,,
2025-07-21 04:20:00-04:00,0.9393165111541748,,,
2025-07-21 04:25:00-04:00,0.8459534645080566,,,
2025-07-21 04:30:00-04:00,0.9903419017791748,,,
2025-07-21 04:35:00-04:00,1.4833555221557617,,,
2025-07-21 04:40:00-04:00,0.8580594062805176,,,
2025-07-21 04:45:00-04:00,0.829798698425293,,,
2025-07-21 04:50:00-04:00,0.8348715305328369,,,
2025-07-21 04:55:00-04:00,1.1268057823181152,,,
2025-07-21 05:00:00-04:00,1.022812843322754,,,
2025-07-21 05:05:00-04:00,1.6460400819778442,,,
2025-07-21 05:10:00-04:00,1.6017975807189941,,,
2025-07-21 05:15:00-04:00,1.9435652494430542,,,
2025-07-21 05:20:00-04:00,1.8279680013656616,,,
2025-07-21 05:25:00-04:00,1.585836410522461,,,
2025-07-21 05:30:00-04:00,1.4596481323242188,,,
2025-07-21 05:35:00-04:00,1.1393818855285645,,,
2025-07-21 05:40:00-04:00,1.9040412902832031,,,
2025-07-21 05:45:00-04:00,1.1674883365631104,,,
2025-07-21 05:50:00-04:00,0.4674288332462311,,,
2025-07-21 05:55:00-04:00,0.4702002704143524,,,
