time,map_url,best_az_deg,best_alt_deg,best_val,actual_az_deg,actual_alt_deg,actual_val,gain,time_offset_min
2025-07-16 00:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T00:15:12.309_B_cloud_zps_61988995_61988998.hdf5,343.72152549953387,40.057318320541484,-0.20145729184150696,99.11222802177682,53.31235714540604,3.2683143615722656,3.4697716534137726,0.5833333333333329
2025-07-16 00:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T00:19:59.522_B_cloud_zps_61989040_61989043.hdf5,160.09820080579573,61.717319469158035,0.02739214338362217,98.71045460635463,54.382094649721715,0.7994109392166138,0.7720187958329916,0.11666666666666825
2025-07-16 01:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:05:12.096_B_cloud_zps_61989465_61989468.hdf5,9.593047185783755,55.84438416245439,-0.009813985787332058,115.091170384711,60.62972397898274,1.1786304712295532,1.1884444570168853,1.4000000000000057
2025-07-16 01:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:09:59.309_B_cloud_zps_61989510_61989513.hdf5,232.99775833053124,21.496257550498466,-0.10012736916542053,125.43234792950797,55.54932737180121,0.949996829032898,1.0501241981983185,0.08333333333333304
2025-07-16 01:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:15:18.436_B_cloud_zps_61989560_61989563.hdf5,230.56954821540884,24.627049744912945,-0.2075558304786682,127.26161586101806,42.59979647114021,0.5673958659172058,0.774951696395874,0.04999999999999449
2025-07-16 01:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:20:05.649_B_cloud_zps_61989605_61989608.hdf5,33.73891348508576,18.516507527978053,-1.3751920461654663,126.56784136544624,40.4215269090495,0.4899628758430481,1.8651549220085144,0.08333333333333304
2025-07-16 01:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:24:52.863_B_cloud_zps_61989650_61989653.hdf5,112.72677585745419,58.6241483010419,-0.046924419701099396,116.18405452470886,50.35901138984274,0.12687677145004272,0.17380119115114212,0.016666666666682595
2025-07-16 01:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:30:11.989_B_cloud_zps_61989700_61989703.hdf5,131.09901685792855,29.923587392545375,-0.04937385022640228,103.1910689666207,49.489819307957575,0.2386241853237152,0.2879980355501175,0.08333333333333304
2025-07-16 01:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:34:59.203_B_cloud_zps_61989745_61989748.hdf5,143.87882924986144,19.6123080322899,-0.17072808742523193,100.10066904228727,58.76575284744109,0.010578353889286518,0.18130644131451845,0.20000000000000462
2025-07-16 01:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:40:18.329_B_cloud_zps_61989795_61989798.hdf5,143.5640329234379,20.25303001974171,-0.14812830090522766,117.58242098114651,67.43526566763609,0.003551262430846691,0.15167956333607435,0.7000000000000028
2025-07-16 01:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:45:05.543_B_cloud_zps_61989840_61989843.hdf5,114.86054608120043,20.892790246491348,-0.05811315402388573,127.12392155279368,58.7943149009099,0.2833215892314911,0.3414347432553768,0.016666666666669272
2025-07-16 01:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:49:52.756_B_cloud_zps_61989885_61989888.hdf5,313.7234590330399,37.680932554064036,-0.04754491522908211,138.7106436909929,40.988451672053365,0.007899229414761066,0.055444144643843174,0.033333333333338544
2025-07-16 01:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:55:11.883_B_cloud_zps_61989935_61989938.hdf5,219.8110592015453,24.875173854944627,-0.0842280462384224,123.45856901971499,48.9968289682125,0.008519690483808517,0.09274773672223091,0.04999999999999449
2025-07-16 02:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T01:59:59.096_B_cloud_zps_61989980_61989983.hdf5,144.2724908358189,18.835239466993606,-0.1384264975786209,120.7991281545026,55.1275600449965,0.013983997516334057,0.15241049509495497,0.16666666666666607
2025-07-16 02:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:05:18.223_B_cloud_zps_61990030_61990033.hdf5,324.4967292935921,19.219018794348923,-0.07095032185316086,105.88035817331405,58.54380840464769,0.01434081606566906,0.08529113791882992,0.26666666666665506
2025-07-16 02:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:10:05.436_B_cloud_zps_61990075_61990078.hdf5,309.1099220418722,34.431895188141105,-0.05778029188513756,104.69671893156618,67.95763224832808,0.013830902986228466,0.07161119487136602,0.20000000000000462
2025-07-16 02:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:24:58.990_B_cloud_zps_61990215_61990218.hdf5,136.33463308329914,31.02846231365281,-0.10759693384170532,96.68372483212043,37.96870044074273,0.08484989404678345,0.19244682788848877,0.20000000000000462
2025-07-16 02:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:30:18.116_B_cloud_zps_61990265_61990268.hdf5,143.3540368404413,20.682705404013795,-0.32720211148262024,95.53194845925226,44.05635260304859,0.010342046618461609,0.33754415810108185,0.11666666666665826
2025-07-16 02:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:35:05.330_B_cloud_zps_61990310_61990313.hdf5,144.01572823930454,19.329425495176206,-0.13434533774852753,99.39190415529153,44.97537621693053,0.023290200158953667,0.1576355379074812,1.216666666666697
2025-07-16 02:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:39:52.543_B_cloud_zps_61990355_61990358.hdf5,359.726103503968,54.99332025084518,-0.056964971125125885,87.88740925961267,36.29744049272093,0.00050450797425583,0.057469479099381715,0.28333333333332433
2025-07-16 02:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:45:11.670_B_cloud_zps_61990405_61990408.hdf5,143.38721410369428,20.61154709810838,-0.16594864428043365,100.4288012259162,49.168451390657395,0.006924624554812908,0.17287326883524656,0.2166666666666739
2025-07-16 02:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T02:54:46.097_B_cloud_zps_61990495_61990498.hdf5,144.3490028688272,22.430963941413776,-0.07924100011587143,100.12997608736072,41.82321798045308,0.008230706676840782,0.08747170679271221,0.08333333333334636
2025-07-16 03:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:00:05.223_B_cloud_zps_61990545_61990548.hdf5,326.01574961266186,26.569664822699572,-0.07560081034898758,99.06407101298616,54.79899647415077,0.009530502371490002,0.08513131272047758,0.0
2025-07-16 03:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:04:52.437_B_cloud_zps_61990590_61990593.hdf5,172.09009117467315,22.679587898788263,-0.7298470735549927,103.73380229880509,49.166152161653706,0.02244671620428562,0.7522937897592783,0.11666666666665826
2025-07-16 03:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:10:11.563_B_cloud_zps_61990640_61990643.hdf5,234.39970361047958,20.563378133367532,-0.5966895222663879,93.74855562411744,50.07526520954229,0.01430642418563366,0.6109959464520216,0.20000000000000462
2025-07-16 03:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:14:58.777_B_cloud_zps_61990685_61990688.hdf5,252.05182459306823,22.657953979553756,-0.1277441680431366,104.20310254881429,64.89464685531492,0.01039164513349533,0.13813581317663193,0.09999999999998899
2025-07-16 03:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:20:17.903_B_cloud_zps_61990735_61990738.hdf5,232.501051754995,20.415256467524905,-0.10631842911243439,97.69868436112775,51.927468507496734,0.003988059237599373,0.11030648835003376,0.06666666666667709
2025-07-16 03:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:25:05.117_B_cloud_zps_61990780_61990783.hdf5,257.07585881149043,26.549576890681315,-0.06128334254026413,97.44197134177931,38.66250076038786,0.011174282059073448,0.07245762459933758,0.09999999999998899
2025-07-16 03:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:29:52.330_B_cloud_zps_61990825_61990828.hdf5,303.9738582210421,19.233355085586357,-0.19710984826087952,89.81736190148544,47.0406154190758,-0.0035359226167201996,0.19357392564415932,0.18333333333333535
2025-07-16 03:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:35:11.457_B_cloud_zps_61990875_61990878.hdf5,234.20131015325987,20.121264975294313,-0.16903837025165558,103.57021351850747,48.14720078271728,-0.016914214938879013,0.15212415531277657,0.25000000000001243
2025-07-16 03:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:39:58.670_B_cloud_zps_61990920_61990923.hdf5,86.38213736446104,25.09790018088679,-0.3039601743221283,87.26559464784575,41.88713894153139,0.04738399386405945,0.35134416818618774,0.28333333333332433
2025-07-16 03:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:45:17.797_B_cloud_zps_61990970_61990973.hdf5,85.71496912489468,26.178130495584462,-0.6152430176734924,130.90232441469593,48.388951467359725,-0.002164978301152587,0.6130780393723398,0.016666666666669272
2025-07-16 03:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T03:50:05.010_B_cloud_zps_61991015_61991018.hdf5,41.608250756256666,27.90538918996222,-0.17061085999011993,100.65993305373559,36.65886722715395,0.004537538625299931,0.17514839861541986,0.0
2025-07-16 05:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:19:58.244_B_cloud_zps_61991860_61991863.hdf5,68.33658950948265,26.080633865652448,-3.209406852722168,89.72079273142734,32.515159358484155,-0.0031632406171411276,3.206243612105027,0.050000000000007816
2025-07-16 05:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:25:17.371_B_cloud_zps_61991910_61991913.hdf5,67.50155229339721,27.08402415405854,-3.242001533508301,77.97779685398517,44.43864657268229,0.008647563867270947,3.2506490973755717,0.1166666666666849
2025-07-16 05:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:30:04.584_B_cloud_zps_61991955_61991958.hdf5,68.98310915563356,31.353713443004725,-3.587977409362793,88.14538989556775,48.1153520648528,-0.014562766999006271,3.5734146423637867,0.21666666666664725
2025-07-16 05:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:34:51.798_B_cloud_zps_61992000_61992003.hdf5,68.10562097250039,32.3614867674933,-3.430546998977661,94.90300751715357,43.50038208910102,-0.004043171182274818,3.4265038277953863,0.2999999999999936
2025-07-16 05:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:40:10.924_B_cloud_zps_61992050_61992053.hdf5,67.20834681519476,33.36300594871347,-3.3933310508728027,90.96946261626483,22.68496791466422,0.03056197240948677,3.4238930232822895,0.26666666666665506
2025-07-16 05:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:44:58.138_B_cloud_zps_61992095_61992098.hdf5,66.29018027447141,34.35787914535307,-3.279013156890869,87.27729641619152,23.952402989757413,-0.001986993243917823,3.2770261636469513,0.050000000000007816
2025-07-16 05:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:50:17.264_B_cloud_zps_61992145_61992148.hdf5,65.34996510514404,35.345690592693124,-3.189901113510132,74.16372937300594,24.94634542907923,-0.01159985363483429,3.1783012598752975,0.033333333333338544
2025-07-16 05:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T05:55:04.478_B_cloud_zps_61992190_61992193.hdf5,62.10971417066544,32.963468793817626,-3.13163161277771,83.36386737095201,42.86705460191091,-0.0040693446062505245,3.1275622681714594,0.13333333333335418
2025-07-16 06:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:00:23.604_B_cloud_zps_61992240_61992243.hdf5,61.1385131862984,33.91618315044131,-3.0547964572906494,66.53959525297714,51.38693719692832,0.0011091547785326838,3.055905612069182,0.21666666666664725
2025-07-16 06:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:05:10.818_B_cloud_zps_61992285_61992288.hdf5,60.1438105639512,34.85993019051558,-3.026885747909546,82.97012928475384,55.67060320044381,0.022622013464570045,3.049507761374116,0.28333333333332433
2025-07-16 06:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:09:58.031_B_cloud_zps_61992330_61992333.hdf5,59.124487986601224,35.794202439961225,-3.041368007659912,90.89274135311065,51.06855677259465,-0.004976436961442232,3.03639157069847,0.16666666666669272
2025-07-16 06:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:15:17.158_B_cloud_zps_61992380_61992383.hdf5,58.07939268328346,36.718463386703746,-3.0902812480926514,86.45884374717758,30.26085212179785,0.01870778389275074,3.108989031985402,0.1166666666666849
2025-07-16 06:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:20:04.371_B_cloud_zps_61992425_61992428.hdf5,57.00733878151267,37.63214582986381,-2.96905255317688,143.34329858655116,27.679558332293656,0.014071382582187653,2.9831239357590675,0.19999999999997797
2025-07-16 06:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:24:51.585_B_cloud_zps_61992470_61992473.hdf5,55.90710930126916,38.534650202398154,-3.0811381340026855,141.91466513462066,36.70695561733224,-0.004738215822726488,3.076399918179959,0.2499999999999858
2025-07-16 06:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:30:10.711_B_cloud_zps_61992520_61992523.hdf5,54.777458903004245,39.42534288327625,-2.9718894958496094,162.63575751595934,34.86293433170825,0.016331860795617104,2.9882213566452265,0.2999999999999936
2025-07-16 06:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:34:57.925_B_cloud_zps_61992565_61992568.hdf5,53.617117515200356,40.30355451942101,-2.949782609939575,150.50357479689637,26.11900304298257,0.003288998967036605,2.953071608906612,0.19999999999997797
2025-07-16 06:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:49:51.479_B_cloud_zps_61992705_61992708.hdf5,52.163354241704106,44.62445082044247,-3.9930903911590576,142.6052315500312,23.37453029172057,-0.03961034491658211,3.9534800462424755,0.050000000000007816
2025-07-16 06:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:55:10.605_B_cloud_zps_61992755_61992758.hdf5,50.85692677103194,45.47200608807955,-4.036366939544678,133.6116669805409,30.166010114913572,-0.048366207629442215,3.9880007319152355,0.7333333333333414
2025-07-16 07:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T06:59:57.818_B_cloud_zps_61992800_61992803.hdf5,49.51036465904558,46.303735302394486,-4.0078511238098145,137.77411365811943,36.18914582881483,-0.020503010600805283,3.987348113209009,0.21666666666664725
2025-07-16 07:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:05:16.945_B_cloud_zps_61992850_61992853.hdf5,48.12206495509956,47.11868355413632,-3.9498751163482666,145.09907587775558,44.50186530585373,-0.0037019497249275446,3.946173166623339,0.13333333333335418
2025-07-16 07:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:10:04.158_B_cloud_zps_61992895_61992898.hdf5,46.69044261381708,47.915842995883665,-4.1508378982543945,166.77495126083684,36.16800883400853,0.0036701117642223835,4.154508010018617,0.10000000000001563
2025-07-16 07:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:15:23.285_B_cloud_zps_61992945_61992948.hdf5,45.2139483462709,48.69415179745158,-4.105433940887451,146.2811333363766,31.257557133736523,0.03147678077220917,4.13691072165966,0.016666666666669272
2025-07-16 07:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:30:16.838_B_cloud_zps_61993085_61993088.hdf5,40.50074135085061,50.90453935098312,-3.783864974975586,137.60226288719068,29.447433360737598,-0.011536208912730217,3.7723287660628557,0.21666666666664725
2025-07-16 07:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:35:04.052_B_cloud_zps_61993130_61993133.hdf5,38.83078682568294,51.59574260590267,-3.7421302795410156,91.81739787122459,51.46929188425136,0.005206460133194923,3.7473367396742105,0.4333333333333478
2025-07-16 07:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:39:51.266_B_cloud_zps_61993175_61993178.hdf5,37.1096040944585,52.2619820704568,-3.7002575397491455,77.50975265443286,53.86722074201621,0.013103347271680832,3.7133608870208263,0.2999999999999936
2025-07-16 07:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:45:10.392_B_cloud_zps_61993225_61993228.hdf5,35.33641954912302,52.90188753563461,-3.6579713821411133,87.40650673408628,62.631408983953285,0.0020857832860201597,3.6600571654271334,0.16666666666669272
2025-07-16 07:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:49:57.605_B_cloud_zps_61993270_61993273.hdf5,33.510714311886815,53.51404937459424,-3.654946804046631,89.99115983703516,54.71717010186026,0.01992703415453434,3.674873838201165,0.45000000000001705
2025-07-16 07:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T07:55:16.732_B_cloud_zps_61993320_61993323.hdf5,31.632267666743047,54.09702562199007,-3.5925488471984863,74.47326742836823,57.019104703667416,-0.0023976562079042196,3.590151190990582,0.2999999999999936
2025-07-16 08:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:00:03.945_B_cloud_zps_61993365_61993368.hdf5,29.701201762346184,54.64935076151715,-3.596473217010498,85.07000253157804,65.87272124890265,0.01792682521045208,3.61440004222095,0.16666666666669272
2025-07-16 08:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:04:51.159_B_cloud_zps_61993410_61993413.hdf5,27.718026307127758,55.16954632025046,-3.5759871006011963,131.25687938469937,29.748012213065316,-0.032664474099874496,3.543322626501322,0.2499999999999858
2025-07-16 08:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:10:10.285_B_cloud_zps_61993460_61993463.hdf5,25.61364835410207,51.80519993692227,-3.3689751625061035,131.03948171619336,30.56339024328656,0.030220557004213333,3.399195719510317,1.29999999999999
2025-07-16 08:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:14:57.499_B_cloud_zps_61993505_61993508.hdf5,23.599578336467662,56.1076465403035,-3.4292190074920654,95.82172408302634,32.862843333012215,0.01745862513780594,3.4466776326298714,0.14999999999997016
2025-07-16 08:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:20:16.625_B_cloud_zps_61993555_61993558.hdf5,24.6596415892689,53.32193511929897,-3.581308603286743,76.31136749092752,53.59988744841734,0.006771730724722147,3.5880803340114653,0.2333333333333698
2025-07-16 08:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:25:03.839_B_cloud_zps_61993600_61993603.hdf5,22.686096178581767,53.75673693684103,-3.744961738586426,92.2455065879768,50.29787142085551,0.02605416812002659,3.7710159067064524,0.16666666666669272
2025-07-16 08:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:30:22.965_B_cloud_zps_61993650_61993653.hdf5,20.67192331301381,54.15677100404128,-3.9981353282928467,101.67097915899366,42.531346958307985,0.005504526663571596,4.003639854956418,0.26666666666670835
2025-07-16 08:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:35:10.179_B_cloud_zps_61993695_61993698.hdf5,18.619290294429305,54.52084872222264,-4.120943069458008,83.46808392833097,50.788724785521296,0.00904381088912487,4.129986880347133,0.0
2025-07-16 08:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:39:57.393_B_cloud_zps_61993740_61993743.hdf5,16.5307791145087,54.84784150073808,-4.151248931884766,65.80294456227917,63.36964010497912,0.02190627157688141,4.173155203461647,0.14999999999997016
2025-07-16 08:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:45:16.519_B_cloud_zps_61993790_61993793.hdf5,14.409384669847533,55.13669568876646,-3.8044486045837402,100.25786843648069,53.04306243936083,0.02667916752398014,3.8311277721077204,0.20000000000003126
2025-07-16 08:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:50:03.732_B_cloud_zps_61993835_61993838.hdf5,12.25850295922633,55.38644754019229,-3.9010496139526367,98.31084495772596,49.4358942704502,0.036152660846710205,3.937202274799347,1.3833333333332831
2025-07-16 08:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T08:54:50.946_B_cloud_zps_61993880_61993883.hdf5,10.08190852301236,55.596237782804096,-4.181507587432861,95.70025309208624,33.39595851313344,0.014551591128110886,4.196059178560972,0.3166666666666629
2025-07-16 09:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T09:00:10.072_B_cloud_zps_61993930_61993933.hdf5,7.883720841003015,55.765325328829306,-4.439154624938965,86.26217959924533,43.04698591460202,-0.0029434198513627052,4.436211205087602,0.10000000000001563
2025-07-16 09:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T09:04:57.286_B_cloud_zps_61993975_61993978.hdf5,5.668359944433801,55.89309965243051,-4.576992988586426,94.6810078714336,27.70167345872123,0.017361076548695564,4.594354065135121,0.06666666666667709
2025-07-16 09:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/15/DREAM_dream_2025-07-16T09:10:16.412_B_cloud_zps_61994025_61994028.hdf5,3.440492083828423,55.979091375306105,-4.652337551116943,154.14822635124605,32.790672406742765,0.003945816773921251,4.656283367890865,0.23333333333326323
