strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
absolute,0,90776.0197196957,-0.10570335388183594,0.11460091918706894,54.86987514098477,0.0,32.0
absolute,1,68116.47642280703,-0.08887481689453125,0.11656735092401505,52.431407971172504,7.612772408928622,24.38722759107138
absolute,2,76080.74504050393,-0.07626724243164062,0.05282572656869888,53.67613053410767,4.443246995578909,27.55675300442109
absolute,3,60706.03596112516,-0.07844161987304688,0.09135948866605759,54.86987514098477,10.056019404507532,21.94398059549247
absolute,4,86614.393497551,-0.15102195739746094,0.14081312716007233,57.373262293468926,2.715253472138331,29.28474652786167
absolute,5,67782.16015630146,-0.028075218200683594,0.09257400780916214,50.57996843609272,6.334749840605655,25.665250159394347
absolute,6,78666.22022385994,-0.020318031311035156,0.1437736079096794,50.57996843609272,2.0,30.0
absolute,7,77128.5498038059,-0.048943519592285156,0.08096901886165142,50.19442890773481,3.351760315432232,28.64823968456777
absolute,8,44094.80890246244,0.0005888938903808594,0.01379842427559197,38.65980825409009,14.857142857142858,17.142857142857142
absolute,9,54934.89136532975,-0.27567291259765625,0.1494731903076172,54.531248947567114,15.440802397139267,16.559197602860735
absolute,10,82346.3877031188,-0.2722206115722656,0.14265485107898712,56.77031870215713,7.099017003746255,24.900982996253745
absolute,11,79200.04839696,-0.11567878723144531,0.1442615712682406,48.74735872696334,4.336054791884447,27.663945208115553
absolute,12,79741.01579357543,-0.09069633483886719,0.05095933750271797,50.29190129825525,3.4987824303330877,28.501217569666913
absolute,13,76105.38829947136,-0.009298324584960938,0.07710254564881325,50.19442890773481,2.6805202415323106,29.31947975846769
absolute,14,84466.39425624144,-0.12093830108642578,0.10461971163749695,52.431407971172504,2.6391368752679125,29.360863124732088
absolute,15,70008.19650097557,-0.05539894104003906,0.032579947263002396,45.83452257702415,6.150657728439591,25.84934227156041
absolute,16,69441.08196558677,-0.0964813232421875,0.16628185659646988,54.735610317245346,7.312100921890443,24.687899078109556
absolute,17,55082.56569412037,-0.17247390747070312,0.12008565664291382,55.51861062801842,13.74067235046187,18.25932764953813
absolute,18,68362.07986415976,-0.13265037536621094,0.1345902979373932,51.40709161521225,8.492020633301703,23.507979366698297
absolute,19,89486.58404734987,-0.18000221252441406,0.16076086834073067,53.300774799510116,2.541052338370818,29.458947661629182
absolute,20,75378.96112670122,-0.05678749084472656,0.0480470135807991,53.37679384320907,4.203165902676954,27.796834097323046
absolute,21,71335.08675788091,-0.09166781107584636,0.17485125859578451,48.189685104221404,6.526052289578662,25.47394771042134
absolute,22,83625.87336163374,-0.1478271484375,0.139510840177536,47.12401133336427,3.642366145369398,28.357633854630603
absolute,23,73481.15479728511,-0.11324119567871094,0.07358469814062119,54.735610317245346,6.275930262929683,25.724069737070316
absolute,24,78208.54713373358,-0.03582191467285156,0.08200624585151672,56.826533954272044,2.5974067534361995,29.4025932465638
absolute,25,86991.06375431076,-0.15376853942871094,0.11276794224977493,55.51861062801842,2.6622090609860902,29.33779093901391
absolute,26,66397.46484156259,-0.03995513916015625,0.06025620549917221,49.49082532847525,7.132643203260405,24.867356796739596
absolute,27,77777.18346201675,-0.05377197265625,0.07553065195679665,45.561759328850215,3.239024863982824,28.760975136017176
absolute,28,78665.8555803488,-0.047832489013671875,0.08157164603471756,48.189685104221404,2.75083593582034,29.24916406417966
absolute,29,92325.94791294243,-0.22090530395507812,0.18775586783885956,47.84364748499538,2.7300596515758895,29.26994034842411
absolute,30,69710.4305230826,-0.06661224365234375,0.05950350686907768,56.309932474020215,6.525066962587031,25.474933037412967
absolute,31,84013.16607318015,-0.3013324737548828,0.2186576873064041,50.19442890773481,7.267128235120574,24.732871764879427
absolute,32,84010.62703394302,-0.15608787536621094,0.0970662459731102,55.068385014185104,3.727822439573158,28.27217756042684
absolute,33,76109.43077821826,-0.11581611633300781,0.11546968668699265,53.67613053410767,5.418945186870214,26.581054813129786
absolute,34,58879.93175198444,-0.059360504150390625,0.045838162302970886,52.51305687955973,10.338761709984558,21.66123829001544
absolute,35,74893.37448110658,-0.042064666748046875,0.02710719220340252,51.67118189854412,4.005177638275216,27.994822361724786
absolute,36,78247.94444022613,-0.04302787780761719,0.061490923166275024,53.147278850917374,2.7771902901436487,29.22280970985635
absolute,37,44504.31986348641,-0.048583984375,0.11156434938311577,52.75478326888512,15.464064932765902,16.5359350672341
absolute,38,75236.87770989495,-0.12301445007324219,0.11695843935012817,53.67613053410767,5.897315874649772,26.10268412535023
absolute,39,73870.594373137,-0.09359550476074219,0.06886476278305054,55.89078582309227,5.667410121270002,26.332589878729998
absolute,40,79782.34056791819,-0.053997039794921875,0.0448760911822319,55.068385014185104,2.503659313882066,29.496340686117932
absolute,41,85686.24801643542,-0.148834228515625,0.08649418503046036,51.67118189854412,2.9706294616117095,29.029370538388292
absolute,42,91993.73953029218,-0.23311233520507812,0.12121493369340897,53.300774799510116,3.1614431934508542,28.838556806549146
absolute,43,64948.642514445346,-0.1166534423828125,0.14756038784980774,55.068385014185104,9.334313106558557,22.665686893441443
absolute,44,53072.5216823201,-0.13046741485595703,0.08700990676879883,54.531248947567114,13.71297995756611,18.287020042433888
absolute,45,33465.37549563743,-0.15320587158203125,0.15162089467048645,56.309932474020215,20.707930632259842,11.292069367740158
absolute,46,88883.92253355593,-0.3625221252441406,0.19386838376522064,47.72631099390626,7.267128235120574,24.732871764879427
absolute,47,54915.18968710051,-0.062290191650390625,0.03258500620722771,54.323234849211076,11.851784139225455,20.148215860774545
absolute,48,79365.05615505716,-0.09070491790771484,0.04823099076747894,52.51305687955973,3.6333830379180965,28.366616962081903
absolute,49,40936.51691887391,-0.03844261169433594,0.09407316396633784,51.84419346134041,16.646972529878788,15.353027470121212
absolute,50,60953.88532598092,-0.12399864196777344,0.10942476987838745,53.67613053410767,10.871818424150337,21.128181575849663
absolute,51,63896.40502394988,-0.077117919921875,0.05375782400369644,55.068385014185104,8.87459006601653,23.12540993398347
absolute,52,83015.49454191279,-0.16495132446289062,0.16826951503753662,52.75478326888512,4.289854043753816,27.710145956246183
absolute,53,59184.654635603925,-0.06270408630371094,0.07787681370973587,56.713813254359685,10.293606746256659,21.706393253743343
absolute,54,85882.87667754627,-0.1696949005126953,0.09432006627321243,53.147278850917374,3.4577105316759553,28.542289468324043
absolute,55,84738.61142427144,-0.19417953491210938,0.1289389729499817,54.253065871764775,4.465974338801822,27.53402566119818
absolute,56,86416.97247500165,-0.20137977600097656,0.12496877461671829,51.84419346134041,4.106223262352963,27.893776737647038
absolute,57,78935.94036953544,-0.14304161071777344,0.08339924365282059,56.713813254359685,5.11448706947883,26.88551293052117
absolute,58,93774.11864595574,-0.24921798706054688,0.18381517380475998,55.51861062801842,3.0361706589607627,28.963829341039236
absolute,59,17123.05676336092,-0.014743804931640625,0.010301191359758377,52.431407971172504,25.43637201415388,6.5636279858461215
motion,0,90776.0197196957,-0.10570335388183594,0.11460091918706894,54.86987514098477,0.0,32.0
motion,1,63186.33337628894,0.15837669372558594,0.09160591165224712,55.118513349535775,3.5924345666519155,28.407565433348083
motion,2,73486.27475651118,0.013390541076660156,0.03546650428324938,51.78486171753273,3.091694720967311,28.90830527903269
motion,3,79994.0662783733,-0.06114959716796875,0.06209057196974754,51.0840496486581,2.6195719845811283,29.38042801541887
motion,4,72924.12642137545,0.013207753499348959,0.04076130191485087,50.15747394120658,3.3176639134687225,28.68233608653128
motion,5,78635.56953987786,-0.028075218200683594,0.09257400780916214,50.26266850492775,2.2251807995854938,29.774819200414505
motion,6,77378.54932202348,-0.020318031311035156,0.1437736079096794,49.76663500652127,2.491063723986798,29.508936276013202
motion,7,54639.06680180282,0.34915828704833984,0.09599434211850166,50.15747394120658,2.716244523572292,29.283755476427707
motion,8,48844.712558636114,0.4717826843261719,0.1670278161764145,50.7468361213731,2.6916873611957532,29.308312638804246
motion,9,96799.72870011059,-0.27567291259765625,0.1494731903076172,53.621569562454376,2.8213524117375073,29.178647588262493
motion,10,57838.55131333716,0.28992366790771484,0.11954399943351746,52.409073540423286,2.6473674806664826,29.35263251933352
motion,11,47057.89167872442,0.5163962046305338,0.1467599223057429,53.41766875921265,2.579426704316333,29.420573295683667
motion,12,60188.01223247736,0.2523632049560547,0.016409369185566902,54.87370543114893,2.4936515914683963,29.506348408531604
motion,13,71732.26275442312,0.06538581848144531,0.13759994506835938,56.26479990632918,2.397455564337215,29.602544435662786
motion,14,69704.51537664504,0.0669393539428711,0.054350730031728745,52.08902241580534,3.1930792830068118,28.80692071699319
motion,15,76233.79846772936,-0.008983612060546875,0.11407358944416046,52.479520817109325,2.6225362830795973,29.377463716920403
motion,16,82391.19161035185,-0.0964813232421875,0.16628185659646988,54.132074900365474,2.708039595212749,29.29196040478725
motion,17,51445.46993814809,0.4373645782470703,0.1981518566608429,54.46232220802562,2.094356373617184,29.905643626382815
motion,18,56610.119070349254,0.3151426315307617,0.20534320175647736,56.54716329325813,2.595668881495003,29.404331118505
motion,19,58727.416689478254,0.25070667266845703,0.0662676440551877,52.159629502884805,3.253581082963807,28.746418917036195
motion,20,72869.35355901222,0.048370361328125,0.07273508980870247,53.544949670972436,2.3958057623107516,29.60419423768925
motion,21,75656.11477307045,0.0003153483072916667,0.03545041816929976,52.01862802195179,2.5943788360207094,29.40562116397929
motion,22,80729.93330454308,-0.0726633071899414,0.13948151841759682,50.55561691437934,2.66207091406526,29.33792908593474
motion,23,46374.134117328074,0.5275452931722006,0.16916977365811667,48.07881830010007,2.7076567469369355,29.292343253063066
motion,24,35694.619658381176,0.7982044219970703,0.06640602555125952,45.63381808565118,3.070247965522124,28.929752034477875
motion,25,67504.08633933477,0.09947776794433594,0.03631986640393734,43.582517912506,3.2537396650915884,28.746260334908413
motion,26,72861.57685291713,0.04222933451334635,0.08114406963189442,41.60180205344809,2.5659188168736886,29.43408118312631
motion,27,77907.4190864801,-0.05377197265625,0.07553065195679665,45.7698311293369,3.1908654502539457,28.809134549746055
motion,28,78669.76102581974,-0.047832489013671875,0.08157164603471756,48.392674540184345,2.7493838316706984,29.2506161683293
motion,29,92336.97246644202,-0.22090530395507812,0.18775586783885956,48.12919151769331,2.726564555878574,29.273435444121425
motion,30,60613.940623133756,0.26272137959798175,0.1862106223901113,48.12919151769331,2.0,30.0
motion,31,99479.62711818842,-0.3013324737548828,0.2186576873064041,50.524569415859986,2.7139133574728493,29.286086642527152
motion,32,36136.43806111479,0.8242893218994141,0.19339171051979065,50.524569415859986,2.0,30.0
motion,33,47267.255171795354,0.532751719156901,0.03710349897543589,50.524569415859986,2.0,30.0
motion,34,51357.20602036646,0.4426492055257161,0.027267179762323696,50.524569415859986,2.0,30.0
motion,35,65254.37259787549,0.18262863159179688,0.07699518278241158,50.524569415859986,2.0,30.0
motion,36,63393.26439960228,0.18855953216552734,0.12217477709054947,49.90870663153454,2.695986034327989,29.304013965672013
motion,37,78334.71724876479,-0.048583984375,0.11156434938311577,53.03809481942879,2.8941109108269285,29.105889089173072
motion,38,65549.56500969882,0.16904830932617188,0.22837616503238678,52.463550655620665,2.2388765422839145,29.761123457716085
motion,39,59647.235077724356,0.24605433146158853,0.07001420607169469,49.214923510346665,2.9281791843639997,29.071820815636002
motion,40,68906.14482469052,0.10821787516276042,0.08152317876617114,50.68322697629113,2.419515275984133,29.580484724015868
motion,41,62168.56009175186,0.21993573506673178,0.11584241191546123,49.214923510346665,2.419515275984133,29.580484724015868
motion,42,63850.648742657206,0.16013050079345703,0.08419081568717957,53.580690131914636,3.2473618918765634,28.752638108123435
motion,43,71985.10889673811,0.061458587646484375,0.11642613261938095,54.46232220802562,2.4003698388850654,29.599630161114934
motion,44,72568.45079404028,0.054340362548828125,0.08672431856393814,54.462322208025626,2.3554965346202272,29.644503465379774
motion,45,53610.46291089407,0.37546730041503906,0.19908418506383896,55.664256647548626,2.5627889807408355,29.437211019259166
motion,46,59601.74749445258,0.2685050964355469,0.11848532035946846,54.462322208025626,2.3434098398637144,29.656590160136286
motion,47,73252.85644775326,0.05655670166015625,0.07911898195743561,54.46232220802562,2.0147669407334274,29.985233059266573
motion,48,73122.69389642046,0.05852508544921875,0.0867251604795456,54.46232220802562,2.0137332104043617,29.98626678959564
motion,49,66643.12870502043,0.15390586853027344,0.09096367657184601,54.46232220802562,2.1614366699746017,29.838563330025398
motion,50,84938.63935844443,-0.12399864196777344,0.10942476987838745,52.50901807501801,2.5580868951450304,29.44191310485497
motion,51,57129.85380064415,0.3269948959350586,0.12236213684082031,52.50901807501801,2.0,30.0
motion,52,74049.63948715947,0.045345306396484375,0.13682731240987778,52.50901807501801,2.0,30.0
motion,53,79872.60357820438,-0.05722999572753906,0.10902634635567665,54.46232220802562,2.5580868951450304,29.44191310485497
motion,54,73430.04485080579,0.05368804931640625,0.06193957291543484,54.46232220802562,2.021548449666706,29.978451550333293
motion,55,83571.7125715837,-0.09967422485351562,0.1278265193104744,53.92839653852742,2.3755841360199383,29.62441586398006
motion,56,70986.90049426518,0.06176185607910156,0.05981738120317459,56.73774116064419,2.8026698920333626,29.197330107966636
motion,57,77611.57464551438,-0.035594940185546875,0.10376789420843124,53.88265508407129,2.815738879020829,29.184261120979173
motion,58,79570.37094309425,-0.03873634338378906,0.11090414971113205,54.46232220802562,2.165619178272666,29.834380821727333
motion,59,60760.87926809719,0.2436046600341797,0.15745743364095688,55.02082678499247,2.452135581214622,29.547864418785377
scheduler,11,75069.866412209,0.10056037902832031,0.010654892213642598,30.37538760107855,0.0,32.0
scheduler,12,63350.92223645874,0.1201931635538737,0.008268279178688923,38.664230930018235,4.502678553655122,27.497321446344877
scheduler,13,66367.88252970233,0.034212589263916016,0.007126148440875113,26.81173567330213,5.386427216204601,26.613572783795398
scheduler,14,32083.788703016085,0.7974972724914551,0.022606365615502,33.27891591784704,6.0136825098525515,25.98631749014745
scheduler,15,58129.16567415256,0.20311393737792968,0.016021636594086886,39.60230192999123,4.766726464035449,27.23327353596455
scheduler,16,26448.955321589976,0.9898308345249721,0.030611019049371992,24.1117923779844,6.425859872001951,25.57414012799805
scheduler,17,7380.18827031441,0.7852153778076172,0.025664263870567083,48.33283202710474,26.089642161769536,5.910357838230464
scheduler,19,58239.24825051905,0.17004547119140626,0.015383762400597334,35.96507434256162,5.533645052726606,26.466354947273395
scheduler,20,32387.6555257113,0.7794081370035807,0.055663965021570526,50.66855824127564,6.200995399632577,25.799004600367425
scheduler,22,33531.5170002903,0.7167797088623047,0.015493767568841577,33.914209661420756,6.786956737101396,25.213043262898605
scheduler,23,45663.316865886256,0.28650360107421874,0.01626762840896845,30.382170811977744,8.89909051531002,23.10090948468998
scheduler,24,35962.15435998999,0.7446333567301432,0.009796173311769962,33.18747974354293,4.256629150794238,27.74337084920576
scheduler,25,39193.850691311556,0.6241852442423502,0.017255174927413464,30.607934525405284,4.938478212675128,27.06152178732487
scheduler,26,30777.941124272566,0.7214473088582357,0.027382545017947752,29.608704653605038,8.757723054260964,23.242276945739036
scheduler,27,27132.852298755275,0.9347753524780273,0.051535384729504585,39.2761141963891,7.0617614251203475,24.93823857487965
scheduler,28,13842.141300971014,0.3157923562186105,0.01471826686922993,33.567435132945945,24.805834832220715,7.1941651677792855
scheduler,29,52475.0395634898,0.34272613525390627,0.009823697432875634,35.831945988933604,4.042173046614928,27.957826953385073
scheduler,30,41304.10917874385,0.5016493797302246,0.015163283591391519,19.994241279226543,6.525058488487732,25.47494151151227
scheduler,31,45651.74908006412,0.11307716369628906,0.15628878772258759,56.094670715661685,12.31440841041004,19.68559158958996
scheduler,32,49472.2083860149,0.3416645050048828,0.03719075936824083,43.25739997902176,5.667791639039978,26.332208360960024
scheduler,33,49820.25946205517,0.41263437271118164,0.07377677969634533,37.337848090808585,3.6913005394894793,28.30869946051052
scheduler,34,67429.89024699535,0.0025196075439453125,0.06251856684684753,50.42239680514285,5.738442489809791,26.261557510190208
scheduler,35,53276.27991036158,0.33203570048014325,0.045475198266406856,43.795506508775546,3.8933972275335162,28.106602772466484
scheduler,36,36423.37737972667,0.699151357014974,0.03110935337220629,33.557053314270696,5.053588351384944,26.946411648615054
scheduler,38,36882.81218555094,0.6000814437866211,0.09818881377577782,51.38348317301551,7.093265673927091,24.906734326072907
scheduler,39,34584.243246318176,0.50341796875,0.044599239714443684,43.85344737605761,10.634864657837763,21.365135342162237
scheduler,40,39695.86263410246,0.4376029968261719,0.0159274241887033,19.635460322479076,8.91942487245101,23.08057512754899
scheduler,41,20606.967960946673,1.2261138916015626,0.0525214284658432,37.43556117804719,7.230351926558519,24.76964807344148
scheduler,42,21238.66338298027,1.3545308113098145,0.08863685093820095,41.86572694833566,3.26576164865385,28.73423835134615
scheduler,43,40721.119308527486,0.39442198617117746,0.04434299149683544,16.503064008418775,9.246475125690539,22.753524874309463
scheduler,44,38456.970073127995,0.49810536702473956,0.008044862654060125,38.757363087460924,8.358371165440614,23.641628834559384
scheduler,45,35030.95852878831,0.43158864974975586,0.013166260439902544,38.2080019562374,11.744280963129166,20.255719036870836
scheduler,46,40191.54840028938,0.6435928344726562,0.09905827231705189,43.302534411139085,3.749115122019881,28.25088487798012
scheduler,47,60389.894608222894,0.2111797332763672,0.046537717804312706,47.07418108636819,3.4966209246526523,28.503379075347347
scheduler,48,18548.22259928882,1.4022274017333984,0.01417103037238121,33.84856716510224,5.778746834647415,26.221253165352586
scheduler,49,35746.47558589495,0.6923542022705078,0.026159348199144006,41.1178356995389,5.719411043114061,26.28058895688594
scheduler,50,17267.906168740854,1.48576021194458,0.1575438715517521,46.83047887651587,5.63644644875194,26.36355355124806
scheduler,51,21662.20855795869,1.2169601440429687,0.019548277743160723,32.19855123252638,6.180550755425569,25.81944924457443
scheduler,52,44974.35109711667,0.5018227895100912,0.012883296960757839,24.29922641765262,4.256949947106788,27.74305005289321
scheduler,53,20615.085252204808,1.349798583984375,0.07430222015827895,16.491736151840257,4.230711504517817,27.769288495482183
scheduler,54,36276.90188370535,0.6126120431082589,0.02552523384136813,20.81687757807019,7.2180662682684,24.7819337317316
scheduler,55,41506.34573783305,0.3855841500418527,0.019081423042475114,19.298123608050958,8.995735998116299,23.0042640018837
scheduler,56,33655.596266651606,0.444826602935791,0.014293601037934422,11.375103060530904,12.30082156359984,19.69917843640016
scheduler,57,43038.85235724294,0.15594609578450522,0.030452361951271694,48.803013567857214,12.693688716378945,19.306311283621056
